label;LE_max;S_max
19486;0.000947325;200.506
19487;0.00106919;224.63
19488;0.00109632;230.136
19489;0.000953539;201.81
19490;0.000945791;201.212
19491;0.00113626;235.893
19492;0.000818501;176.655
19493;0.000989073;210.348
19494;0.00103075;216.629
19495;0.00146294;325.042
19496;0.00113852;236.127
19497;0.000872208;185.702
19498;0.000933351;198.374
19499;0.000832183;178.114
19500;0.00089838;189.318
19501;0.0010288;216.706
19502;0.00109806;230.015
19503;0.00089964;191.714
19504;0.000961033;203.271
19505;0.00102254;211.708
19506;0.00089414;184.596
19507;0.000720226;150.117
19508;0.000618844;139.897
19509;0.000579835;129.405
19510;0.000754529;160.63
19511;0.000720148;159.098
19512;0.000717033;151.803
19513;0.000630352;140.298
19514;0.000609183;135.195
19515;0.000837381;173.429
19516;0.000620116;130.947
19517;0.000893748;184.235
19518;0.00068967;129.537
19519;0.000984735;201.652
19520;0.000733025;156.744
19521;0.000915104;191.978
19522;0.000815993;166.125
19523;0.000750427;159.393
19524;0.00154252;335.16
19525;0.0018228;399.834
19526;0.00183282;405.369
19527;0.00201811;439.319
19528;0.00213798;464.606
19529;0.00246147;538.92
19530;0.000219026;2.24722
19531;0.000245709;21.1519
19532;0.000265169;27.7673
19533;0.000515795;115.871
19534;0.000651441;133.207
19535;0.00161974;356.382
19536;0.00241966;527.297
19537;0.00219666;481.243
19538;0.000776126;166.493
19539;0.00102054;210.227
19540;0.00106754;215.561
19541;0.000952552;199.973
19542;0.00115878;233.9
19543;0.00111134;233.33
19544;0.000725201;155.661
19545;0.00111976;231.122
19546;0.0011575;236.175
19547;0.00110542;228.583
19548;0.00114398;239.153
19549;0.00059288;129.457
19550;0.0007335;160.584
19551;0.000731365;159.299
19552;0.000848289;179.684
19553;0.000739157;160.36
19554;0.00063266;143.196
19555;0.000607561;136.763
19556;0.000784388;168.16
19557;0.000758085;162.056
19558;0.000820845;177.046
19559;0.00085317;182.647
19560;0.00116384;238.526
19561;0.000902779;191.28
19562;0.000845409;180.049
19563;0.000988011;207.483
19564;0.000983798;210.203
19565;0.000944696;198.597
19566;0.000940723;200.546
19567;0.000641397;144.631
19568;0.00107376;227.191
19569;0.000799966;172.171
19570;0.000750399;163.889
19571;0.000907964;190.518
19572;0.000824051;173.039
19573;0.00186667;404.163
19574;0.000634547;143.406
19575;0.000698473;154.523
19576;0.00116249;238.189
19577;0.0012544;247.706
19578;0.000693974;151.839
19579;0.00136162;285.428
19580;0.000670547;150.026
19581;0.00123228;249.409
19582;0.0014175;297.683
19583;0.000685467;153.22
19584;0.00125633;255.333
19585;0.000719235;157.864
19586;0.00111883;234.585
19587;0.00116698;244.96
19588;0.00113541;237.009
19589;0.000646046;144.862
19590;0.0011306;236.847
19591;0.00104963;219.771
19592;0.00113735;236.286
19593;0.00113568;236.12
19594;0.00112682;232.309
19595;0.00115346;241.722
19596;0.000830737;179.791
19597;0.00113443;236.886
19598;0.000574983;129.56
19599;0.00115883;242.727
19600;0.000820651;177.619
19601;0.000656;145.615
19602;0.0008097;174.926
19603;0.0006557;145.285
19604;0.000901794;190.197
19605;0.000951869;202.258
19606;0.000738071;161.639
19607;0.000729241;159.12
19608;0.000727054;159.771
19609;0.00087462;187.874
19610;0.000737679;161.822
19611;0.000847946;181.093
19612;0.000994047;209.417
19613;0.000810823;175.293
19614;0.000791407;171.534
19615;0.000772614;168.712
19616;0.000847597;177.826
19617;0.000774952;169.29
19618;0.00107947;225.459
19619;0.00110957;231.545
19620;0.00113586;238.47
19621;0.000744525;162.629
19622;0.00106414;223.055
19623;0.000795826;173.049
19624;0.00112431;229.727
19625;0.00113582;238.208
19626;0.000570234;128.378
19627;0.000753919;165.232
19628;0.000755507;165.161
19629;0.00111927;234.988
19630;0.00100467;207.894
19631;0.00106604;223.03
19632;0.00104178;216.511
19633;0.0011175;230.155
19634;0.00100403;208.089
19635;0.00113164;234.706
19636;0.00116946;245.241
19637;0.00109274;229.231
19638;0.00104001;215.724
19639;0.00105929;220.992
19640;0.00120764;254.312
19641;0.0011675;245.011
19642;0.00114243;233.347
19643;0.00117868;241.636
19644;0.000954157;200.327
19645;0.00114686;235.869
19646;0.000832007;178.298
19647;0.00106122;223.174
19648;0.00087787;186.95
19649;0.00272149;591.03
19650;0.00103542;216.606
19651;0.00156281;333.577
19652;0.00126682;249.448
19653;0.00090459;192.21
19654;0.000927946;196.458
19655;0.000917629;192.631
19656;0.00135718;277.415
19657;0.000634309;142.418
19658;0.00162771;354.33
19659;0.000755524;162.4
19660;0.00223678;495.704
19661;0.00137629;284.117
19662;0.000553852;123.854
19663;0.00064134;141.45
19664;0.00058912;130.038
19665;0.000611195;135.271
19666;0.000550408;96.2402
19667;0.00275402;597.463
19668;0.000388799;72.8122
19669;0.00171158;370.887
19670;0.000881293;172.798
19671;0.000860194;183.22
19672;0.000790267;171.999
19673;0.000972165;205.446
19674;0.00108276;225.818
19675;0.00096585;202.824
19676;0.000930289;195.319
19677;0.000769135;168.209
19678;0.000975008;205.719
19679;0.00114918;236.291
19680;0.001127;234.918
19681;0.000810824;176.022
19682;0.00109147;232.718
19683;0.000784685;171.488
19684;0.00114251;236.528
19685;0.000702606;155.619
19686;0.00232118;502.084
19687;0.000659963;147.791
19688;0.00105676;230.242
19689;0.000682623;149.984
19690;0.00107472;233.263
19691;0.00103711;217.73
19692;0.000870175;185.64
19693;0.000864155;183.235
19694;0.00071855;158.711
19695;0.00178543;382.432
19696;0.000673423;149.886
19697;0.000700315;154.352
19698;0.00139245;296.829
19699;0.00141668;302.31
19700;0.00118099;247.792
19701;0.000746947;162.935
19702;0.000753575;163.7
19703;0.00110144;231.295
19704;0.000681292;151.202
19705;0.00116503;244.933
19706;0.000696569;154.615
19707;0.00110906;220.607
19708;0.000773487;165.7
19709;0.00117852;247.253
19710;0.000692435;154.039
19711;0.00133959;300.072
19712;0.00105113;221.08
19713;0.000723921;158.906
19714;0.000648518;143.816
19715;0.00133459;278.094
19716;0.00104123;215.683
19717;0.00110803;231.222
19718;0.000684346;151.76
19719;0.00102262;211.281
19720;0.000664372;148.869
19721;0.00113165;234.749
19722;0.000662177;148.056
19723;0.000571928;126.543
19724;0.00113613;233.996
19725;0.00113277;236.526
19726;0.000550121;121.738
19727;0.00106127;214.564
19728;0.00113842;235.644
19729;0.000735799;161.391
19730;0.000607217;130.817
19731;0.00103;216.166
19732;0.000772521;168.906
19733;0.0011302;235.867
19734;0.000671249;144.226
19735;0.000797652;172.661
19736;0.00103857;218.494
19737;0.000660039;140.352
19738;0.000649049;139.271
19739;0.00072682;158.752
19740;0.000641113;143.714
19741;0.000804989;173.064
19742;0.0011209;230.563
19743;0.00107076;224.921
19744;0.000657934;147.698
19745;0.000937978;199.395
19746;0.000613227;138.425
19747;0.000973076;206.185
19748;0.00067963;150.891
19749;0.000687659;152.145
19750;0.000696174;154.072
19751;0.000704324;155.056
19752;0.000652142;145.499
19753;0.000620976;140.044
19754;0.000612744;138.227
19755;0.000646903;144.825
19756;0.000623184;140.342
19757;0.00128108;268.238
19758;0.000728268;157.012
19759;0.000654968;146.241
19760;0.000627984;139.801
19761;0.000661232;147.794
19762;0.000805835;174.993
19763;0.000729597;159.642
19764;0.000823972;177.648
19765;0.000880073;188.269
19766;0.000885287;189.806
19767;0.000868376;186.918
19768;0.00088679;190.085
19769;0.000795947;172.682
19770;0.00105175;220.947
19771;0.000939234;199.962
19772;0.000924026;191.617
19773;0.000725026;158.768
19774;0.0013304;274.584
19775;0.00133372;274.022
19776;0.00148976;319.488
19777;0.00104974;218.882
19778;0.00162479;354.4
19779;0.00135791;285.169
19780;0.00120707;239.177
19781;0.00117245;237.229
19782;0.00128891;261.843
19783;0.000962098;204.026
19784;0.00127454;265.327
19785;0.000724252;160.439
19786;0.00148671;316.849
19787;0.0013422;280.941
19788;0.00192768;429.588
19789;0.00119814;264.285
19790;0.000235798;35.1782
19791;0.00083689;173.406
19792;0.00108646;218.853
19793;0.00083524;175.971
19794;0.000854197;180.315
19795;0.00106981;224.188
19796;0.00113498;235.623
19797;0.000352667;6.69784
19798;0.00101797;216.84
19799;0.000541932;102.492
19800;0.00091897;194.08
19801;0.00113633;236.579
19802;0.000606543;136.37
19803;0.000626558;141.493
19804;0.000612397;138.329
19805;0.000616406;136.872
19806;0.000586886;132.425
19807;0.00115449;237.602
19808;0.00115398;241.425
19809;0.00117615;246.762
19810;0.0011539;241.497
19811;0.0011585;242.617
19812;0.000934238;195.868
19813;0.00112404;233.501
19814;0.00110655;232.358
19815;0.00112279;233.239
19816;0.00102109;214.137
19817;0.000663198;146.942
19818;0.000650848;145.848
19819;0.000670486;149.96
19820;0.00116221;239.497
19821;0.000577199;129.309
19822;0.000606671;137.267
19823;0.000625216;140.523
19824;0.000588238;132.691
19825;0.000740306;162.079
19826;0.00104243;218.465
19827;0.000615196;138.731
19828;0.00104913;219.562
19829;0.0010948;230.098
19830;0.000697979;155.127
19831;0.00122364;253.13
19832;0.00144098;318.659
19833;0.000197792;30.8302
19834;0.000571687;113.169
19835;0.00120715;250.454
19836;0.000213121;0.822
19837;0.000307878;30.1067
19838;0.00116102;243.983
19839;0.000808323;175.285
19840;0.000197894;1.04028
19841;0.000213967;7.56713
19842;0.000747768;163.6
19843;0.000895688;191.694
19844;0.000864715;185.199
19845;0.000844981;181.653
19846;0.000523169;87.1413
19847;0.000873307;186.844
19848;0.000811734;176.032
19849;0.00088122;188.809
19850;0.000731794;161.467
19851;0.000698723;152.073
19852;0.000660183;137.477
19853;0.000777917;166.959
19854;0.000792228;171.455
19855;0.000688757;152.508
19856;0.0011159;244.137
19857;0.000694097;151.9
19858;0.00112843;234.248
19859;0.00113711;236.006
19860;0.000933919;183.935
19861;0.000909842;183.411
19862;0.00107884;225.38
19863;0.00108619;225.289
19864;0.000983877;207.496
19865;0.00114329;233.818
19866;0.00100407;210.636
19867;0.000789575;165.743
19868;0.000986837;211.474
19869;0.00114165;236.383
19870;0.00101492;216.666
19871;0.000625739;140.74
19872;0.00102312;215.717
19873;0.000645638;145.749
19874;0.00108111;232.043
19875;0.000979538;206.384
19876;0.00086019;181.926
19877;0.00101975;219.135
19878;0.000931587;198.39
19879;0.000918292;195.274
19880;0.000945652;201.685
19881;0.00114836;234.93
19882;0.00114818;236.845
19883;0.00106582;210.492
19884;0.000807199;167.846
19885;0.000790049;143.093
19886;0.000343477;6.97782
19887;0.0009188;193.092
19888;0.000653816;146.713
19889;0.000669494;149.668
19890;0.00070063;153.421
19891;0.000747086;156.268
19892;0.000899551;192.11
19893;0.000966357;204.849
19894;0.000874468;186.425
19895;0.000965652;203.61
19896;0.00108557;227.978
19897;0.00104261;219.039
19898;0.00101388;213.521
19899;0.000909487;195.35
19900;0.00119156;246.302
19901;0.00113941;237.736
19902;0.00040017;82.8405
19903;0.000376083;82.1486
19904;0.00170031;368.148
19905;0.00146523;314.667
19906;0.00111345;223.896
19907;0.000192505;3.95217
19908;0.000336976;71.9682
19909;0.00147302;312.357
19910;0.00140618;293.291
19911;0.000643077;144.14
19912;0.00142183;299.185
19913;0.00165052;359.32
19914;0.00102154;195.466
19915;0.000884335;165.226
19916;0.0011367;221.488
19917;0.00109512;217.532
19918;0.00101402;198.869
19919;0.00108367;210.116
19920;0.000730188;139.967
19921;0.0011509;223.582
19922;0.000715937;138.988
19923;0.000358175;7.52027
19924;0.000237472;12.2502
19925;0.00244392;532.122
19926;0.000382935;61.186
19927;0.000867853;178.736
19928;0.00056608;97.0779
19929;0.000735187;156.641
19930;0.000959147;188.258
19931;0.00101674;205.823
19932;0.00069493;151.272
19933;0.000698703;149.213
19934;0.000630606;137.02
19935;0.000999103;193.483
19936;0.000793583;143.411
19937;0.000773851;147.616
19938;0.000913394;195.992
19939;0.000724173;130.286
19940;0.000577573;105.796
19941;0.000983343;185.618
19942;0.000955291;203.092
19943;0.000432783;69.7661
19944;0.000365222;77.497
19945;0.00096962;205.461
19946;0.000227752;27.5892
19947;0.000973649;206.256
19948;0.00115062;242.309
19949;0.000553046;112.049
19950;0.0014468;307.892
19951;0.00099531;208.596
19952;0.00112077;235.353
19953;0.000761269;159.74
19954;0.00264169;573.942
19955;0.000872345;186.022
19956;0.000534646;104.555
19957;0.00079581;172.129
19958;0.000669022;148.545
19959;0.00102986;215.973
19960;0.0018328;411.066
19961;0.00107732;226.079
19962;0.000964552;202.478
19963;0.00105863;221.346
19964;0.000957649;203.42
19965;0.00109861;228.839
19966;0.00104814;219.75
19967;0.00106386;223.222
19968;0.000753492;162.497
19969;0.000972876;204.889
19970;0.000911644;185.723
19971;0.00105131;220.041
19972;0.000924371;195.649
19973;0.000810612;175.36
19974;0.00105331;221.271
19975;0.00109267;229.441
19976;0.00105388;221.455
19977;0.000990071;208.76
19978;0.000913941;193.944
19979;0.00111496;232.438
19980;0.000750065;161.851
19981;0.000624012;140.387
19982;0.000587197;132.375
19983;0.000654057;146.729
19984;0.00112881;234.38
19985;0.00056146;126.629
19986;0.00058659;132.342
19987;0.0010871;228.315
19988;0.00120223;248.679
19989;0.0011149;228.2
19990;0.00106881;224.554
19991;0.00114403;236.115
19992;0.00123107;253.417
19993;0.00116674;241.549
19994;0.00102715;216.245
19995;0.00116643;241.36
19996;0.000953441;200.4
19997;0.000817324;171.547
19998;0.00134026;276.422
19999;0.000981653;208.4
20000;0.000961211;204.902
20001;0.00108072;223.592
20002;0.00112399;236.05
20003;0.00097509;200.32
20004;0.000984969;204.692
20005;0.00101859;211.803
20006;0.000995603;203.815
20007;0.00130368;264.35
20008;0.000667497;148.303
20009;0.00111733;230.918
20010;0.000624137;140.413
20011;0.000586399;132.303
20012;0.000620704;140.276
20013;0.00158017;342.932
20014;0.00147987;317.597
20015;0.00169375;374.505
20016;0.000578882;102.879
20017;0.00102106;214.865
20018;0.00114626;239.872
20019;0.00104278;218.207
20020;0.00059767;100.211
20021;0.00114807;236.301
20022;0.000299742;27.7452
20023;0.0010509;220.412
20024;0.000196956;10.4374
20025;0.000240017;7.42723
20026;0.00113888;237.362
20027;0.00117092;241.974
20028;0.00112547;230.445
20029;0.000810596;170.859
20030;0.00106547;223.166
20031;0.00104873;219.385
20032;0.00113611;236.248
20033;0.00117042;245.817
20034;0.00114092;236.334
20035;0.00101937;213.657
20036;0.00229481;499.17
20037;0.00175002;382.502
20038;0.00112371;236.057
20039;0.00115031;240.651
20040;0.0024706;533.908
20041;0.00106716;231.55
20042;0.00123978;259.907
20043;0.00128331;266.246
20044;0.000653268;111.222
20045;0.000496168;77.2199
20046;0.00117397;241.941
20047;0.00091302;181.622
20048;0.000682061;151.894
20049;0.000936769;196.645
20050;0.00112722;234.014
20051;0.000822713;172.814
20052;0.00064717;144.585
20053;0.000619053;139.341
20054;0.000636687;142.895
20055;0.000657618;147.654
20056;0.000647208;146.004
20057;0.000614504;138.871
20058;0.000634551;143.567
20059;0.001162;255.597
20060;0.00140897;314.701
20061;0.00128523;274.546
20062;0.00132204;294.464
20063;0.00104954;222.596
20064;0.00113374;246.536
20065;0.00132891;273.152
20066;0.00133507;276.119
20067;0.00105067;220.788
20068;0.00117062;245.791
20069;0.00136034;286.799
20070;0.00138529;287.562
20071;0.00127373;259.758
20072;0.00120159;238.462
20073;0.00114;225.602
20074;0.00117083;238.433
20075;0.00108415;227.687
20076;0.00112707;236.693
20077;0.00106652;223.951
20078;0.00068494;149.102
20079;0.00104744;206.516
20080;0.00122112;248.253
20081;0.000728051;159.294
20082;0.00151671;327.854
20083;0.00116305;244.662
20084;0.00104864;210.176
20085;0.000698867;151.139
20086;0.00114527;240.757
20087;0.00119225;250.779
20088;0.00113624;236.314
20089;0.00114041;236.333
20090;0.00108948;228.715
20091;0.00113235;232.911
20092;0.00112118;232.884
20093;0.00109333;225.559
20094;0.00113917;237.523
20095;0.00115156;235.772
20096;0.00106861;214.455
20097;0.00118686;249.244
20098;0.00110049;231.112
20099;0.00102595;213.426
20100;0.00104295;218.929
20101;0.00106578;223.818
20102;0.000755725;158.869
20103;0.00104773;219.657
20104;0.000977839;205.766
20105;0.00115691;241.346
20106;0.0011101;233.06
20107;0.00110536;238.908
20108;0.00100416;216.172
20109;0.00138101;297.956
20110;0.00113269;237.837
20111;0.00182285;391.294
20112;0.00117409;256.437
20113;0.00229917;500.563
20114;0.00111977;242.602
20115;0.00079918;170.149
20116;0.00113663;236.065
20117;0.00247211;541.365
20118;0.00162878;360.707
20119;0.00117294;241.792
20120;0.00169042;377.931
20121;0.000850165;178.497
20122;0.000976853;209.85
20123;0.0011224;233.598
20124;0.000849786;178.447
20125;0.00126498;280.689
20126;0.000589277;132.905
20127;0.00104802;219.486
20128;0.00058881;133.183
20129;0.000761562;159.191
20130;0.000547334;121.792
20131;0.00109873;228.914
20132;0.00106266;222.143
20133;0.00105215;220.291
20134;0.00106877;223.867
20135;0.000937757;200.526
20136;0.0011273;234.94
20137;0.001129;234.464
20138;0.00101248;213.66
20139;0.00108228;226.741
20140;0.00123338;250.689
20141;0.000936977;196.748
20142;0.00120865;245.076
20143;0.000907383;192.584
20144;0.00103975;218.879
20145;0.00108438;227.377
20146;0.00104694;219.748
20147;0.0012276;249.777
20148;0.00111816;232.155
20149;0.00130048;270.794
20150;0.00129373;269.359
20151;0.00111152;232.459
20152;0.0018558;405.041
20153;0.00126082;254.111
20154;0.00132804;276.291
20155;0.00101939;214.822
20156;0.00104359;219.077
20157;0.00101376;214.087
20158;0.000927311;194.673
20159;0.00104979;220.4
20160;0.00103605;217.793
20161;0.000837275;175.305
20162;0.000741065;159.096
20163;0.000925241;192.705
20164;0.000843914;178.636
20165;0.000740773;143.565
20166;0.00112645;234.311
20167;0.00113853;236.172
20168;0.000802808;166.387
20169;0.00117341;246.241
20170;0.000809598;165.626
20171;0.000617985;129.711
20172;0.0007631;157.478
20173;0.00131906;286.865
20174;0.000764156;157.997
20175;0.000653313;142.671
20176;0.000624279;128.53
20177;0.000850897;181.596
20178;0.000625957;131.046
20179;0.000645059;144.736
20180;0.000792851;166.052
20181;0.000883821;187.947
20182;0.000868851;176.2
20183;0.000913072;194.357
20184;0.000877652;186.946
20185;0.000911633;193.576
20186;0.000766679;167.358
20187;0.00129394;267.116
20188;0.00107835;220.482
20189;0.00257245;554.624
