label;LE_max;S_max
7037;0.000252387;56.2516
7038;0.000253815;56.5109
7039;0.000254306;56.5183
7040;0.000256536;56.9068
7041;0.000257447;56.952
7042;0.000260772;57.5203
7043;0.000262084;57.5796
7044;0.000266816;58.3803
7045;0.000268366;58.386
7046;0.000274315;59.3846
7047;0.000275517;59.1581
7048;0.000279354;59.7896
7049;0.000277898;58.8378
7050;0.000272472;57.8916
7051;0.000264445;55.5582
7052;0.000269968;57.0814
7053;0.000282756;59.2777
7054;0.000286317;60.8995
7055;0.000282187;60.1901
7056;0.000280557;60.4855
7057;0.000271594;58.952
7058;0.000269416;58.8811
7059;0.000262849;57.7516
7060;0.000260974;57.6093
7061;0.000256614;56.8546
7062;0.000255256;56.7378
7063;0.000252413;56.24
7064;0.000251569;56.1747
7065;0.000249752;55.8487
7066;0.000249376;55.8407
7067;0.000248286;55.6331
7068;0.000248356;55.6855
7069;0.000247819;55.5643
7070;0.000248356;55.6855
7071;0.000248286;55.633
7072;0.000249376;55.8406
7073;0.000249752;55.8486
7074;0.000251568;56.1746
7075;0.000252412;56.2398
7076;0.000255256;56.7377
7077;0.000256613;56.8544
7078;0.000260973;57.6091
7079;0.000262848;57.7513
7080;0.000269415;58.8809
7081;0.000271593;58.9518
7082;0.000280556;60.4852
7083;0.000282186;60.1898
7084;0.000286315;60.8992
7085;0.000282755;59.2774
7086;0.000269966;57.0811
7087;0.000286245;59.2077
7088;0.000294791;62.3047
7089;0.000292882;61.9427
7090;0.000290775;62.4054
7091;0.000276329;59.8871
7092;0.000273245;59.699
7093;0.000264134;58.1021
7094;0.000261488;57.8285
7095;0.000255926;56.8489
7096;0.000254006;56.6316
7097;0.000250522;56.0136
7098;0.000249262;55.874
7099;0.00024706;55.4775
7100;0.000246353;55.4113
7101;0.000245003;55.1596
7102;0.000244777;55.1616
7103;0.000244045;55.0118
7104;0.000244277;55.0828
7105;0.000244045;55.0117
7106;0.000244776;55.1616
7107;0.000245003;55.1595
7108;0.000246352;55.4112
7109;0.00024706;55.4774
7110;0.000249261;55.8739
7111;0.000250521;56.0135
7112;0.000254005;56.6315
7113;0.000255925;56.8487
7114;0.000261487;57.8284
7115;0.000264134;58.1018
7116;0.000273244;59.6987
7117;0.000276328;59.8869
7118;0.000290773;62.4051
7119;0.000292881;61.9424
7120;0.000294789;62.3044
7121;0.000286244;59.2074
7122;0.000290293;63.291
7123;0.000302348;64.9624
7124;0.000301622;66.0427
7125;0.000276121;61.4544
7126;0.000271584;60.9812
7127;0.000259189;58.7317
7128;0.000255363;58.212
7129;0.000248595;56.9798
7130;0.000245913;56.6031
7131;0.000241866;55.864
7132;0.000240091;55.6193
7133;0.000237564;55.1542
7134;0.000236475;55.0134
7135;0.000234904;54.7184
7136;0.000234357;54.6613
7137;0.000233452;54.4821
7138;0.000233376;54.499
7139;0.000232991;54.4072
7140;0.000233376;54.499
7141;0.000233452;54.4821
7142;0.000234357;54.6613
7143;0.000234904;54.7183
7144;0.000236475;55.0134
7145;0.000237564;55.1541
7146;0.00024009;55.6191
7147;0.000241865;55.8638
7148;0.000245912;56.6029
7149;0.000248594;56.9796
7150;0.000255362;58.2118
7151;0.000259188;58.7314
7152;0.000271582;60.981
7153;0.00027612;61.4541
7154;0.00030162;66.0424
7155;0.000302347;64.9621
7156;0.00029029;63.2906
7157;0.000348456;69.4942
7158;0.000353589;73.4951
7159;0.000301381;64.0661
7160;0.000291935;62.6701
7161;0.000275447;59.6249
7162;0.000269163;58.6213
7163;0.000261376;57.1749
7164;0.000257476;56.5536
7165;0.000253063;55.7338
7166;0.000250607;55.3516
7167;0.000247897;54.8463
7168;0.000246367;54.6182
7169;0.00024467;54.2975
7170;0.000243789;54.1767
7171;0.000242772;53.9779
7172;0.000242393;53.9397
7173;0.000241891;53.8304
7174;0.000241951;53.8649
7175;0.000241891;53.8303
7176;0.000242393;53.9396
7177;0.000242772;53.9778
7178;0.000243788;54.1767
7179;0.000244669;54.2974
7180;0.000246367;54.6181
7181;0.000247896;54.8461
7182;0.000250606;55.3515
7183;0.000253063;55.7336
7184;0.000257475;56.5535
7185;0.000261375;57.1746
7186;0.000269162;58.6211
7187;0.000275446;59.6246
7188;0.000291934;62.6698
7189;0.00030138;64.0657
7190;0.000353587;73.4947
7191;0.000348454;69.4938
7192;0.000390829;90.2453
7193;0.000297066;70.5611
7194;0.000269868;64.9434
7195;0.000253487;61.5147
7196;0.000242486;59.2945
7197;0.000235256;57.8077
7198;0.000229451;56.6935
7199;0.000225301;55.8475
7200;0.000221853;55.2196
7201;0.000219221;54.6865
7202;0.000217074;54.3147
7203;0.000215357;53.9681
7204;0.000214037;53.7516
7205;0.000212954;53.5304
7206;0.000212223;53.4208
7207;0.000211632;53.2932
7208;0.000211371;53.2672
7209;0.00021121;53.218
7210;0.000211371;53.2672
7211;0.000211632;53.2932
7212;0.000212223;53.4208
7213;0.000212954;53.5304
7214;0.000214037;53.7515
7215;0.000215357;53.968
7216;0.000217074;54.3146
7217;0.00021922;54.6864
7218;0.000221853;55.2195
7219;0.000225301;55.8473
7220;0.00022945;56.6934
7221;0.000235255;57.8074
7222;0.000242485;59.2943
7223;0.000253486;61.5144
7224;0.000269867;64.9431
7225;0.000297064;70.5606
7226;0.000390827;90.2449
7227;0.000212441;33.3535
7228;0.00102423;215.172
7229;0.000801702;146.961
7230;0.000661095;117.226
7231;0.000485287;82.8293
7232;0.000772413;167.674
7233;0.00079549;171.757
7234;0.000816975;175.836
7235;0.000806195;173.695
7236;0.00117486;240.815
7237;0.000818374;175.437
7238;0.000802144;172.712
7239;0.00115177;230.434
7240;0.000782745;169.288
7241;0.000775688;167.661
7242;0.000784412;169.694
7243;0.000803923;173.275
7244;0.00109943;217.001
7245;0.000674792;148.586
7246;0.000715009;156.651
7247;0.000684315;150.352
7248;0.000667035;146.973
7249;0.000709339;155.881
7250;0.000715032;157.019
7251;0.0010109;209.905
7252;0.001018;208.776
7253;0.0010141;210.775
7254;0.000939414;197.475
7255;0.00107198;221.957
7256;0.0010329;211.726
7257;0.000944465;193.715
7258;0.000943157;195.649
7259;0.0009633;199.102
7260;0.000954158;195.755
7261;0.0011165;232.317
7262;0.00111583;232.602
7263;0.00117256;245.765
7264;0.00105843;220.926
7265;0.00111733;234.287
7266;0.00110249;231.04
7267;0.00108594;227.61
7268;0.00117321;246.416
7269;0.000984107;193.636
7270;0.00109837;215.521
7271;0.000963924;182.952
7272;0.000965151;182.257
7273;0.000943156;195.535
7274;0.00118851;235.155
7275;0.0010638;207.051
7276;0.0012335;251.455
7277;0.00121108;244.668
7278;0.00115288;239.254
7279;0.00116457;237.098
7280;0.00119044;241.584
7281;0.00123492;250.312
7282;0.00114783;238.021
7283;0.00116399;241.576
7284;0.000808128;174.207
7285;0.000761091;165.694
7286;0.000799196;172.265
7287;0.000789701;170.475
7288;0.000765938;166.113
7289;0.000799718;172.829
7290;0.000820882;176.444
7291;0.000826144;172.158
7292;0.000732666;156.985
7293;0.000813511;172.155
7294;0.000736776;156.823
7295;0.00130386;266.988
7296;0.000784437;165.743
7297;0.000921392;191.601
7298;0.000855385;179.032
7299;0.00090768;189.706
7300;0.000811614;170.525
7301;0.000824029;172.403
7302;0.000826553;170.948
7303;0.000954166;200.292
7304;0.000868137;182.286
7305;0.000775254;165.445
7306;0.000938963;197.008
7307;0.0007456;157.414
7308;0.000701245;150.722
7309;0.000734413;157.42
7310;0.000735427;155.52
7311;0.000790961;165.542
7312;0.00093758;194.441
7313;0.000926477;192.846
7314;0.000936212;193.334
7315;0.000730672;157.47
7316;0.000708482;152.777
7317;0.000782006;163.472
7318;0.000782894;166.62
7319;0.000735051;157.497
7320;0.00102189;212.12
7321;0.000977724;200.67
7322;0.000924555;191.874
7323;0.000990067;206.128
7324;0.000900361;186.282
7325;0.0009801;203.559
7326;0.000968709;201.774
7327;0.000806028;173.368
7328;0.000774074;168.105
7329;0.00079788;172.092
7330;0.000734803;160.396
7331;0.000754495;163.671
7332;0.000778408;168.691
7333;0.000739729;161.423
7334;0.000912547;191.512
7335;0.000969247;203.397
7336;0.00100351;209.014
7337;0.000994919;207.179
7338;0.000960316;201.55
7339;0.00275048;601.151
7340;0.000888447;185.96
7341;0.000928093;194.872
7342;0.000685666;150.674
7343;0.000712365;155.048
7344;0.000729628;158.307
7345;0.000715208;156.64
7346;0.000733192;159.743
7347;0.000717849;156.564
7348;0.000748049;162.7
7349;0.00112205;227.94
7350;0.00109512;221.925
7351;0.00104649;212.385
7352;0.00108503;222.922
7353;0.0011704;245.25
7354;0.00111319;231.086
7355;0.0010987;227.99
7356;0.00103554;217.551
7357;0.00104269;218.968
7358;0.000989475;207.958
7359;0.00099003;208.016
7360;0.00101715;213.592
7361;0.00103213;216.721
7362;0.00100026;210.129
7363;0.000906202;188.635
7364;0.000833826;175.975
7365;0.000802666;169.582
7366;0.000833259;174.491
7367;0.000791573;168.34
7368;0.000810466;169.336
7369;0.000937816;197.063
7370;0.00098308;205.536
7371;0.000937009;195.232
7372;0.000900936;189.474
7373;0.000954289;200.021
7374;0.000979572;205.404
7375;0.000435416;76.1652
7376;0.000863565;184.22
7377;0.000885712;187.956
7378;0.000926181;195.354
7379;0.00090386;191.449
7380;0.000919681;194.221
7381;0.000917442;194.005
7382;0.000879193;187.055
7383;0.000871643;185.761
7384;0.00116384;238.792
7385;0.00120229;242.707
7386;0.00114349;237.586
7387;0.00124126;250.384
7388;0.00115747;239.681
7389;0.00116181;240.998
7390;0.00117243;239.016
7391;0.00119252;242.02
7392;0.00124485;252.172
7393;0.00101816;213.691
7394;0.00107942;225.786
7395;0.00106863;224.328
7396;0.00107518;224.976
7397;0.00112257;235.557
7398;0.00112187;235.593
7399;0.00076138;165.649
7400;0.000817838;175.833
7401;0.000747478;163.154
7402;0.000742618;162.225
7403;0.000752303;163.24
7404;0.000798779;172.126
7405;0.000803595;173.037
7406;0.000781033;169.147
7407;0.000741697;161.777
7408;0.0007359;160.566
7409;0.000815745;175.35
7410;0.000803568;173.238
7411;0.0010217;211.269
7412;0.00108972;227.076
7413;0.00107795;223.694
7414;0.00101098;209.644
7415;0.00103164;214.265
7416;0.00103271;212.438
7417;0.00112204;231.626
7418;0.00100996;207.662
7419;0.00110265;230.011
7420;0.00114289;239.339
7421;0.00109551;229.413
7422;0.00106982;224.114
7423;0.00114139;238.614
7424;0.00111041;232.858
7425;0.000747275;163.858
7426;0.00115174;241.57
7427;0.00107848;225.665
7428;0.000672971;138.758
7429;0.000657837;134.615
7430;0.000689115;142.965
7431;0.000980135;205.776
7432;0.000993768;208.66
7433;0.000955091;200.764
7434;0.000762589;151.354
7435;0.000381984;52.7143
7436;0.00105691;228.593
7437;0.000257995;35.0882
7438;0.000748127;136.524
7439;0.0010373;217.84
7440;0.0010851;227.837
7441;0.000892231;166.528
7442;0.000503965;88.6374
7443;0.00115648;241.549
7444;0.00110491;230.704
7445;0.00116177;242.816
7446;0.00117766;246.636
7447;0.00111678;232.381
7448;0.00110145;230.101
7449;0.0011479;240.345
7450;0.00111049;232.957
7451;0.00101236;212.509
7452;0.0010179;213.873
7453;0.0010531;221.063
7454;0.00110492;232.031
7455;0.00102605;215.589
7456;0.000962523;201.893
7457;0.00107435;228.49
7458;0.000986236;208.933
7459;0.000934119;198.041
7460;0.000993904;211.714
7461;0.000823656;172.676
7462;0.000735109;161.165
7463;0.000453375;99.3736
7464;0.0007377;161.725
7465;0.00132488;275.976
7466;0.00070503;155.108
7467;0.000720887;158.361
7468;0.000703828;154.763
7469;0.00106712;223.206
7470;0.000714936;157.022
7471;0.00124136;251.761
7472;0.00124157;251.029
7473;0.00112619;217.466
7474;0.00129406;263.242
7475;0.00132334;268.995
7476;0.0010396;218.297
7477;0.00105237;220.897
7478;0.00105324;221.167
7479;0.000999037;209.894
7480;0.00102516;215.396
7481;0.000993794;208.851
7482;0.00114414;239.211
7483;0.000600478;110.67
7484;0.00052557;89.6204
7485;0.000385815;57.7172
7486;0.000811827;150.962
7487;0.000944389;179.666
7488;0.000875114;163.684
7489;0.000811993;147.875
7490;0.000809678;146.841
7491;0.000905143;168.863
7492;0.0015349;333.459
7493;0.00117729;242.245
7494;0.00201982;448.09
7495;0.00157119;352.806
7496;0.00219644;481.246
7497;0.00107048;222.877
7498;0.00110876;230.702
7499;0.00100788;203.767
7500;0.000911198;183.161
7501;0.000891947;176.584
7502;0.00098616;195.3
7503;0.000890819;176.976
7504;0.000989949;200.755
7505;0.000821477;168.976
7506;0.0012333;259.685
7507;0.00115744;245.804
7508;0.00128083;269.998
7509;0.000940005;198.317
7510;0.00139657;307.847
7511;0.00128224;278.467
7512;0.00112129;231.149
7513;0.000220863;7.01513
7514;0.000232287;6.28876
7515;0.000354477;64.4905
7516;0.00116521;228.058
7517;0.00116303;229.883
7518;0.00112211;233.999
7519;0.0013188;269.706
7520;0.00122451;251.243
7521;0.00103171;197.836
7522;0.000933807;172.712
7523;0.00092863;177.218
7524;0.0011034;230.404
7525;0.00105249;220.524
7526;0.00108393;227.359
7527;0.00112668;236.455
7528;0.00111281;232.278
7529;0.00117163;246.102
7530;0.00117095;245.543
7531;0.00110603;232.032
7532;0.00167203;373.672
7533;0.00112086;240.7
7534;0.000965776;206.299
7535;0.00100558;212.219
7536;0.00102988;221.038
7537;0.00108692;232.038
7538;0.000936393;197.034
7539;0.000942937;198.206
7540;0.000918925;194.02
7541;0.00093735;197.082
7542;0.000931184;196.168
7543;0.000925981;195.325
7544;0.000935089;197.03
7545;0.000938678;197.358
7546;0.000937294;197.235
7547;0.00112259;230.682
7548;0.00111767;229.144
7549;0.000929176;195.67
7550;0.000926322;195.393
7551;0.000936927;196.99
7552;0.000920452;194.232
7553;0.000931319;195.745
7554;0.000933852;196.317
7555;0.000801037;171.589
7556;0.000832564;177.979
7557;0.000891865;188.773
7558;0.000808654;173.499
7559;0.000811132;173.919
7560;0.000928115;195.532
7561;0.000937524;197.058
7562;0.000939649;197.469
7563;0.000933871;196.837
7564;0.000908586;192.347
7565;0.000938072;197.325
7566;0.000937002;197.183
7567;0.00127392;255.402
7568;0.00116866;229.693
7569;0.00112463;222.35
7570;0.00113135;229.701
7571;0.000752753;136.212
7572;0.000890248;164.871
7573;0.000700717;123.732
7574;0.000978041;202.65
7575;0.000917195;193.722
7576;0.00091436;193.331
7577;0.00101075;212.251
7578;0.00093048;195.992
7579;0.000937816;197.205
7580;0.000933652;196.785
7581;0.000936497;197.108
7582;0.00076779;166.738
7583;0.00081473;175.397
7584;0.000760607;165.732
7585;0.000804191;173.532
7586;0.00152774;343.417
7587;0.000806157;173.947
7588;0.000963135;197.146
7589;0.000787779;170.816
7590;0.000803159;173.592
7591;0.00122263;261.25
7592;0.00140643;295.353
7593;0.00145066;309.998
7594;0.00134003;281.334
7595;0.00137108;284.371
7596;0.000763581;166.014
7597;0.000759083;165.528
7598;0.000867466;184.484
7599;0.000774876;168.556
7600;0.000815207;175.64
7601;0.000807164;174.307
7602;0.00143249;320.358
7603;0.00208585;450.941
7604;0.00171873;383.096
7605;0.00154853;334.167
7606;0.00194841;418.58
7607;0.00131219;264.335
7608;0.00160982;350.08
7609;0.00141763;296.955
7610;0.0016585;359.98
7611;0.000908223;172.471
7612;0.000999294;188.263
7613;0.000577835;92.4066
7614;0.00125277;274.729
7615;0.000326838;42.0955
7616;0.000389659;55.9163
7617;0.000945452;180.413
7618;0.000536789;89.1016
7619;0.000745245;163.355
7620;0.000936443;190.1
7621;0.000762599;166.627
7622;0.000745295;163.132
7623;0.000738784;161.812
7624;0.000740646;162.34
7625;0.000747588;163.889
7626;0.00105992;221.136
7627;0.0011425;239.391
7628;0.00110105;231.126
7629;0.00102354;213.426
7630;0.00106565;222.3
7631;0.00102576;215.246
7632;0.00107168;225.016
7633;0.000888801;188.27
7634;0.000918415;192.94
7635;0.000856541;181.419
7636;0.000882011;185.786
7637;0.000872661;184.056
7638;0.000674901;147.631
7639;0.000970518;204.007
7640;0.000978945;205.689
7641;0.000986618;207.337
7642;0.000966958;203.465
7643;0.00100491;211.144
7644;0.000941785;197.981
7645;0.000993547;208.366
7646;0.000967794;203.739
7647;0.000983473;203.158
7648;0.000653014;124.403
7649;0.000722173;135.106
7650;0.000899247;172.775
7651;0.00103421;202.126
7652;0.000837973;167.744
7653;0.00091749;193.888
7654;0.000934231;196.89
7655;0.000907918;192.074
7656;0.000939436;197.369
7657;0.000934939;197.057
7658;0.000953544;200.19
7659;0.000951821;200.14
7660;0.000964135;202.611
7661;0.00118828;249.627
7662;0.00201992;439.243
7663;0.00124336;256.48
7664;0.00146686;307.521
7665;0.00119183;233.89
7666;0.00126156;258.249
7667;0.00123861;261.011
7668;0.0011558;225.011
7669;0.0012221;248.325
7670;0.00136979;282.427
7671;0.00131406;274.904
7672;0.000937448;197.638
7673;0.000950007;199.82
7674;0.000934025;196.685
7675;0.000920427;194.567
7676;0.000918631;193.991
7677;0.000906548;191.914
7678;0.00134708;293.694
7679;0.000901808;191.034
7680;0.000934209;196.729
7681;0.000919142;194.305
7682;0.000917866;194.037
7683;0.000961728;202.125
7684;0.000931354;196.41
7685;0.00093704;196.899
7686;0.0009285;195.562
7687;0.000917132;193.903
7688;0.00093747;197.646
7689;0.000958198;201.414
7690;0.000961328;202.063
7691;0.000918519;194.185
7692;0.000930889;196.319
7693;0.000811943;173.528
7694;0.000835001;177.368
7695;0.000729986;158.021
7696;0.000764929;163.662
7697;0.000717928;155.117
7698;0.000731246;158.246
7699;0.000955548;200.657
7700;0.000941604;197.946
7701;0.000949974;199.871
7702;0.000930928;196.518
7703;0.000914622;193.458
7704;0.000919503;194.329
7705;0.000925472;195.246
7706;0.000926207;195.482
7707;0.000880639;187.303
7708;0.000916204;193.637
7709;0.000676827;149.153
7710;0.000671194;147.918
7711;0.000646299;142.511
7712;0.000649162;143.16
7713;0.000689378;151.274
7714;0.000579308;127.903
7715;0.000555346;122.168
7716;0.000537641;117.672
7717;0.000907181;192.035
7718;0.000910272;192.575
7719;0.00092371;195.184
7720;0.000963791;202.501
7721;0.000955895;201.01
7722;0.000974187;204.826
7723;0.00092329;195.095
7724;0.000919757;194.446
7725;0.000971043;204.351
7726;0.000908276;192.077
7727;0.000906769;191.837
7728;0.000919697;193.203
7729;0.000881482;186.35
7730;0.000873291;184.081
7731;0.000884289;186.13
7732;0.000861258;182.68
7733;0.000996434;196.813
7734;0.00110673;213.998
7735;0.00130747;268.745
7736;0.00116386;228.089
7737;0.00121604;241.956
7738;0.00131197;263.602
7739;0.00137046;282.64
7740;0.000981292;202.265
7741;0.00121619;250.681
7742;0.00104814;227.128
7743;0.00133039;272.701
7744;0.000970244;186.795
7745;0.000756779;163.561
7746;0.000783372;169.273
7747;0.00121906;271.802
7748;0.00115996;240.054
7749;0.000832047;177.378
7750;0.00114859;245.655
7751;0.000778526;167.393
7752;0.00120885;249.844
7753;0.000766725;166.392
7754;0.000832481;177.917
7755;0.000830077;177.625
7756;0.000819005;175.462
7757;0.000649918;139.027
7758;0.000594173;129.666
7759;0.000579109;127.863
7760;0.000607972;133.6
7761;0.000922145;194.512
7762;0.000945941;198.634
7763;0.000933196;196.001
7764;0.000943095;198.726
7765;0.000937235;197.574
7766;0.000908025;192.279
7767;0.000917055;193.87
7768;0.000919393;194.285
7769;0.000943834;199.056
7770;0.00092459;195.311
7771;0.000930194;196.383
7772;0.00120736;253.695
7773;0.00092032;194.516
7774;0.000954467;200.674
7775;0.000921194;194.611
7776;0.000927937;195.953
7777;0.000980585;205.91
7778;0.000926428;195.333
7779;0.000900536;190.778
7780;0.000961085;202.031
7781;0.000939615;198.235
7782;0.000909043;192.393
7783;0.000943887;199.05
7784;0.000952543;200.605
7785;0.000545208;103.462
7786;0.000532081;97.1421
7787;0.000387599;79.1531
7788;0.000558291;111.959
7789;0.000518763;105.793
7790;0.000325539;67.4178
7791;0.00184481;401.551
7792;0.000737224;160.545
7793;0.000701329;153.771
7794;0.000686757;150.911
7795;0.000724627;157.888
7796;0.00103007;214.058
7797;0.00104253;218.306
7798;0.00111584;234.083
7799;0.0011643;244.553
7800;0.00113258;236.79
7801;0.00113291;237.216
7802;0.00117762;241.393
7803;0.00110578;214.113
7804;0.000745406;163.343
7805;0.000998512;191.118
7806;0.000453607;73.8427
7807;0.00110017;216.347
7808;0.000774122;166.446
7809;0.000812355;171.038
7810;0.000740414;158.495
7811;0.000782086;167.551
7812;0.000906755;191.947
7813;0.000932309;196.573
7814;0.000907605;192.184
7815;0.000917741;194.003
7816;0.000952777;200.335
7817;0.000959463;201.744
7818;0.000899425;190.633
7819;0.00114753;236.816
7820;0.000967441;203.693
7821;0.000909773;192.544
7822;0.000983656;206.773
7823;0.000963623;202.492
7824;0.0013522;281.615
7825;0.000943019;198.861
7826;0.00193994;423.198
7827;0.000805346;173.693
7828;0.00110405;218.69
7829;0.00128123;279.505
7830;0.00243087;527.464
7831;0.00123572;274.539
7832;0.000973386;202.661
7833;0.00115517;239.27
7834;0.000923817;191.808
7835;0.000934902;196.124
7836;0.000983624;205.965
7837;0.00096877;203.059
7838;0.000209263;31.3714
7839;0.000343417;70.3255
7840;0.000662859;131.701
7841;0.000426059;88.4855
7842;0.000648063;117.129
7843;0.000735577;132.517
7844;0.000631551;126.364
7845;0.000934597;196.101
7846;0.0011407;238.92
7847;0.0010191;208.315
7848;0.000776978;165.832
7849;0.000713645;154.169
7850;0.000936694;197.188
7851;0.0006404;140.539
7852;0.000988113;207.277
7853;0.000588087;128.338
7854;0.000693127;150.654
