label;LE_max;S_max
53243;0.000839682;169.97
53244;0.00105692;219.088
53245;0.000873182;170.026
53246;0.000995341;196.95
53247;0.00100011;199.397
53248;0.00108954;224.926
53249;0.0011426;240.254
53250;0.0011832;248.711
53251;0.00115291;237.718
53252;0.00108136;227.171
53253;0.00118009;247.957
53254;0.00118226;248.422
53255;0.00117117;246.06
53256;0.00114269;233.752
53257;0.00101829;210.741
53258;0.00095578;189.634
53259;0.00110594;221.233
53260;0.00104731;210.8
53261;0.00115114;236.449
53262;0.00114838;230.61
53263;0.0011496;231.526
53264;0.00107563;214.721
53265;0.00100707;210.101
53266;0.00108073;215.867
53267;0.00119085;240.762
53268;0.00106046;222.121
53269;0.00113681;237.074
53270;0.00115541;237.845
53271;0.0011521;237.896
53272;0.00107493;225.239
53273;0.00115399;241.555
53274;0.000748503;157.692
53275;0.000726792;154.186
53276;0.000749718;153.788
53277;0.000809354;164.714
53278;0.000688131;146.024
53279;0.000693503;146.278
53280;0.000375486;70.7815
53281;0.0011326;235.568
53282;0.00114968;237.403
53283;0.00114939;237.288
53284;0.00113816;238.514
53285;0.00114034;236.447
53286;0.00117614;242.817
53287;0.00118602;242.283
53288;0.00115876;237.189
53289;0.00113726;236.814
53290;0.00114012;236.511
53291;0.00119679;245.488
53292;0.00107067;223.924
53293;0.00101046;206.038
53294;0.00111592;236.569
53295;0.00113387;235.23
53296;0.001196;245.254
53297;0.00119054;245.431
53298;0.00116769;242.431
53299;0.0011736;242.151
53300;0.00111121;231.101
53301;0.00116491;242.573
53302;0.00121355;250.765
53303;0.00062332;128.634
53304;0.00123083;252.907
53305;0.00116357;240.027
53306;0.000866416;177.331
53307;0.000687446;136.185
53308;0.00094774;191.761
53309;0.000937356;194.119
53310;0.000583237;113.307
53311;0.00107204;220.967
53312;0.0012044;253.127
53313;0.00119985;252.16
53314;0.0011687;245.236
53315;0.00116969;245.328
53316;0.00100347;210.587
53317;0.00114038;232.672
53318;0.00120958;247.076
53319;0.00115021;235.986
53320;0.0011814;241.843
53321;0.00117551;238.825
53322;0.00116268;237.031
53323;0.000982173;202.108
53324;0.00118392;242.859
53325;0.00114415;234.614
53326;0.00111528;234.046
53327;0.00116536;244.246
53328;0.00107321;220.678
53329;0.00104428;217.457
53330;0.00104686;212.502
53331;0.000952592;197.837
53332;0.00101644;213.915
53333;0.00112713;228.36
53334;0.00106812;216.876
53335;0.000522833;117.543
53336;0.000550112;121.113
53337;0.000494028;110.106
53338;0.000508293;114.549
53339;0.00056475;123.575
53340;0.000942269;201.572
53341;0.000949843;202.753
53342;0.000885209;189.404
53343;0.000862384;185.413
53344;0.000913952;195.965
53345;0.00100972;214.309
53346;0.000920861;197.117
53347;0.000962666;204.324
53348;0.000908771;194.999
53349;0.000902874;192.041
53350;0.00102654;216.021
53351;0.00102443;221.46
53352;0.00112603;237.28
53353;0.00104294;218.45
53354;0.00108014;237.423
53355;0.000985587;211.448
53356;0.00084219;176.651
53357;0.00110727;238.641
53358;0.000814536;152.593
53359;0.00125997;250.727
53360;0.00112675;216.29
53361;0.00134617;272.884
53362;0.00136933;284.388
53363;0.00120507;234.569
53364;0.00126108;254.291
53365;0.00108173;208.327
53366;0.00115435;250.185
53367;0.0012556;261.001
53368;0.00114022;239.802
53369;0.00117706;256.615
53370;0.00101266;215.664
53371;0.0011684;242.997
53372;0.00100553;195.569
53373;0.00105844;221.34
53374;0.00119996;253.169
53375;0.00116967;243.088
53376;0.00084241;176.676
53377;0.000870098;182.674
53378;0.000769619;161.369
53379;0.00111005;235.501
53380;0.000910806;192.389
53381;0.000823042;173.074
53382;0.000810709;170.558
53383;0.000827748;173.5
53384;0.000945052;201.88
53385;0.00105906;221.996
53386;0.00120686;250.382
53387;0.00124184;260.054
53388;0.00125883;257.021
53389;0.00123538;255.99
53390;0.00122649;253.287
53391;0.00119305;248.248
53392;0.000584396;130.794
53393;0.000579461;129.673
53394;0.000620198;138.764
53395;0.000578772;130.431
53396;0.000570252;128.78
53397;0.000565052;127.315
53398;0.00117515;241.221
53399;0.00110728;229.528
53400;0.00106369;213.023
53401;0.00113397;234.153
53402;0.00102308;214.937
53403;0.00110144;229.573
53404;0.00109056;227.454
53405;0.000863256;185.928
53406;0.000862737;185.745
53407;0.000855552;184.567
53408;0.000907606;192.817
53409;0.000960044;204.993
53410;0.000858536;184.34
53411;0.000799811;172.98
53412;0.000706733;155.21
53413;0.000605341;134.275
53414;0.000905511;192.949
53415;0.00059139;131.533
53416;0.000752359;162.185
53417;0.00109201;238.523
53418;0.0010472;227.022
53419;0.00107755;236.096
53420;0.00103298;224.844
53421;0.00117535;246.767
53422;0.0011485;240.667
53423;0.00109809;229.46
53424;0.00109464;229.102
53425;0.00127064;260.394
53426;0.00110567;230.801
53427;0.00103413;216.483
53428;0.00101497;214.037
53429;0.00112458;236.175
53430;0.00101326;214.366
53431;0.00106899;231.063
53432;0.00112689;244.533
53433;0.00117573;247.452
53434;0.000707905;155.44
53435;0.000691486;152.165
53436;0.00076777;166.612
53437;0.000643213;142.517
53438;0.000607631;135.115
53439;0.000574769;128.78
53440;0.000580235;129.635
53441;0.000587991;132.335
53442;0.000610281;136.056
53443;0.00054599;123.415
53444;0.000605055;136.063
53445;0.000604561;135.123
53446;0.000583952;131.608
53447;0.0010594;231.8
53448;0.00101485;219.58
53449;0.000998909;215.941
53450;0.00102006;221.45
53451;0.00127949;281.526
53452;0.000951052;202.975
53453;0.00107907;236.971
53454;0.00109724;241.453
53455;0.00201165;444.913
53456;0.00126675;258.404
53457;0.00105419;229.569
53458;0.00116984;230.526
53459;0.00119767;237.612
53460;0.00115954;228.028
53461;0.00115728;224.745
53462;0.000838543;153.505
53463;0.00107681;213.804
53464;0.000621427;122.526
53465;0.0008917;189.398
53466;0.000900665;191.131
53467;0.000989261;212.837
53468;0.000983721;211.983
53469;0.000991816;212.075
53470;0.000942315;199.017
53471;0.000896826;188.819
53472;0.000891972;189.146
53473;0.000926667;196.951
53474;0.000904074;189.964
53475;0.00102023;221.01
53476;0.00133276;281.654
53477;0.00110358;242.247
53478;0.00110616;235.276
53479;0.00114449;247.747
53480;0.00106594;233.967
53481;0.00103613;225.142
53482;0.00105354;226.583
53483;0.00103291;222.836
53484;0.000826775;174.087
53485;0.00109113;239.332
53486;0.00108958;235.532
53487;0.00124054;272.011
53488;0.00124233;277.521
53489;0.00101009;214.222
53490;0.000886469;190.088
53491;0.00107328;225.942
53492;0.00110726;232.835
53493;0.00100042;211.827
53494;0.00103378;216.165
53495;0.00104697;221.516
53496;0.00115838;242.938
53497;0.00114873;240.362
53498;0.00115379;241.655
53499;0.00119205;250.41
53500;0.00118693;249.202
53501;0.00119792;251.693
53502;0.00116813;245.028
53503;0.00113783;236.678
53504;0.00105564;230.08
53505;0.00130282;290.211
53506;0.00110979;241.663
53507;0.00104071;224.286
53508;0.00130976;276.908
53509;0.00101062;217.867
53510;0.000747845;137.081
53511;0.00112956;229.822
53512;0.00106547;222.092
53513;0.0011935;250.744
53514;0.00116069;243.399
53515;0.00113681;236.154
53516;0.00110654;227.609
53517;0.00105249;220.285
53518;0.00113767;240.014
53519;0.00102447;218.827
53520;0.00106686;223.01
53521;0.00105687;226.373
53522;0.000902399;189.34
53523;0.0011128;235.987
53524;0.00112878;236.217
53525;0.00108467;234.54
53526;0.00108621;230.639
53527;0.00109471;234.636
53528;0.00103244;222.869
53529;0.00105391;222.378
53530;0.000916834;193.921
53531;0.00115384;245.647
53532;0.00100781;209.919
53533;0.00100073;207.991
53534;0.000985705;204.418
53535;0.000966984;202.917
53536;0.000958566;199.701
53537;0.00101143;211.217
53538;0.00107785;225.859
53539;0.00106971;224.466
53540;0.000720618;134.369
53541;0.00101903;212.458
53542;0.000848213;162.549
53543;0.000948487;198.325
53544;0.000349764;76.7405
53545;0.000258518;56.6038
53546;0.000304008;66.3937
53547;0.000288329;62.6062
53548;0.000710355;144.136
53549;0.000691627;140.631
53550;0.000837011;166.34
53551;0.000713156;142.193
53552;0.000739575;150.822
53553;0.000638179;131.087
53554;0.000850488;169.597
53555;0.000806011;159.28
53556;0.000633286;126.836
53557;0.00111162;237.681
53558;0.00114811;241.816
53559;0.00108735;230.105
53560;0.00112375;243.648
53561;0.00126557;266.307
53562;0.000995779;213.817
53563;0.00110476;232.823
53564;0.00107723;230.937
53565;0.0013801;304.633
53566;0.000900064;170.753
53567;0.000395423;82.5479
53568;0.000269793;56.1234
53569;0.000319094;68.4069
53570;0.000386305;76.6275
53571;0.00114112;237.011
53572;0.00119691;247.351
53573;0.00111914;234.208
53574;0.000984818;190.888
53575;0.00112704;234.056
53576;0.00115052;238.378
53577;0.00118402;245.559
53578;0.00113866;238.03
53579;0.00088469;185.645
53580;0.00105788;219.453
53581;0.00103451;215.73
53582;0.00104152;217.494
53583;0.00115248;241.947
53584;0.00112509;236.154
53585;0.00109063;226.972
53586;0.00102636;212.64
53587;0.000999301;207.404
53588;0.000214887;41.2249
53589;0.000198427;28.6808
53590;0.000166458;19.5084
53591;0.000135515;4.82105
53592;0.00016469;7.17558
53593;0.000173688;3.6625
53594;0.00103417;201.381
53595;0.0011782;241.626
53596;0.00117513;240.439
53597;0.00122586;248.968
53598;0.00124284;251.243
53599;0.00117981;241.586
53600;0.000902954;172.241
53601;0.00123099;250.84
53602;0.00114464;240.167
53603;0.000930331;197.6
53604;0.0011746;246.663
53605;0.00110446;231.707
53606;0.00106756;224.186
53607;0.00104711;220.34
53608;0.00105921;222.261
53609;0.00107194;224.536
53610;0.00109875;230.365
53611;0.00116952;242.517
53612;0.00110299;229.714
53613;0.00112473;235.537
53614;0.00117191;246.282
53615;0.00116515;242.495
53616;0.000944083;201.958
53617;0.000964609;206.065
53618;0.00109278;229.219
53619;0.00112387;237.149
53620;0.000951119;202.453
53621;0.000894582;192.22
53622;0.00116838;241.328
53623;0.00117278;242.288
53624;0.00105438;203.366
53625;0.00114871;237.233
53626;0.00116275;239.344
53627;0.00120967;247.625
53628;0.00118526;242.53
53629;0.00119591;246.299
53630;0.00117261;240.535
53631;0.00120053;243.752
53632;0.0011798;239.903
53633;0.00117063;239.593
53634;0.00116818;238.703
53635;0.000518353;82.996
53636;0.00103966;217.575
53637;0.00101634;212.968
53638;0.00103212;220.186
53639;0.000959868;201.377
53640;0.00097111;203.7
53641;0.00100087;211.266
53642;0.00104407;218.859
53643;0.000988779;207.503
53644;0.000914108;191.736
53645;0.00114593;237.917
53646;0.00111694;232.494
53647;0.00103596;217.942
53648;0.00101481;212.579
53649;0.00114287;239.073
53650;0.00112011;233.121
53651;0.00107053;223.506
53652;0.00110345;229.999
53653;0.00103069;216.058
53654;0.00116239;240.223
53655;0.00109973;229.07
53656;0.00110194;229.858
53657;0.00108349;227.595
53658;0.00109567;229.736
53659;0.00106633;223.045
53660;0.00101495;212.775
53661;0.000742128;156.396
53662;0.000706319;151.569
53663;0.000691343;145.816
53664;0.000709902;151.816
53665;0.000685849;147.903
53666;0.000729126;156.057
53667;0.0011662;239.878
53668;0.00113688;235.118
53669;0.00114523;239.139
53670;0.00115414;238.694
53671;0.00117027;240.837
53672;0.00111737;232.613
53673;0.000136924;9.74696
53674;0.00100547;194.996
53675;0.00104769;215.494
53676;0.000848291;158.951
53677;0.000513661;99.1194
53678;0.00110853;215.577
53679;0.00108396;223.125
53680;0.000680105;133.755
53681;0.000841482;157.607
53682;0.000211941;11.5619
53683;0.00117668;240.093
53684;0.0010156;206.562
53685;0.00104144;212.579
53686;0.00109905;225.473
53687;0.00112199;227.457
53688;0.00118161;241.765
53689;0.00117376;240.869
53690;0.00117787;238.052
53691;0.00120968;246.057
53692;0.00118244;242.718
53693;0.00117272;239.434
53694;0.00113246;235.98
53695;0.00113028;233.405
53696;0.00107508;222.19
53697;0.00104747;216.681
53698;0.00102842;211.473
53699;0.0010192;209.221
53700;0.00101748;210.486
53701;0.00100906;209.437
53702;0.0010482;216.549
53703;0.00115951;233.902
53704;0.00117671;238.951
53705;0.00118446;237.94
53706;0.00115814;236.756
53707;0.00119497;240.255
53708;0.00117936;237.728
53709;0.00121383;245.781
53710;0.00068713;148.422
53711;0.000712915;152.639
53712;0.000653791;142.725
53713;0.000760943;164.796
53714;0.00070056;151.805
53715;0.000704822;152.099
53716;0.0011434;233.22
53717;0.000632676;134.573
53718;0.000775467;163.41
53719;0.000710352;153.471
53720;0.000283969;52.7122
53721;0.000402648;88.0223
53722;0.000225517;46.1156
53723;0.000143123;10.5428
53724;0.000261293;53.324
53725;0.000186704;36.1704
53726;0.00090148;180.229
53727;0.000707339;147.678
53728;0.00088382;180.436
53729;0.000927312;190.012
53730;0.000680904;134.129
53731;0.000961741;197.048
53732;0.000815663;163.785
53733;0.000773104;156.323
53734;0.000728289;150.331
53735;0.000710208;149.398
53736;0.00079326;163.142
53737;0.00111465;238.291
53738;0.000993289;200.583
53739;0.00123453;266.23
53740;0.00119143;253.635
53741;0.00108857;234.649
53742;0.00118468;245.528
53743;0.00119549;253.345
53744;0.00111564;237.527
53745;0.00109201;230.822
53746;0.0011899;250.643
53747;0.0011135;235.842
53748;0.00106882;223.814
53749;0.00104716;215.742
53750;0.00111306;232.012
53751;0.00102211;210.861
53752;0.00113609;235.524
53753;0.00106785;223.976
53754;0.00113831;236.094
53755;0.000976522;199.299
53756;0.00102749;215.72
53757;0.0010437;219.27
53758;0.000757135;152.553
53759;0.00105051;228.352
53760;0.00114611;252.537
53761;0.0011136;241.042
53762;0.000834168;168.752
53763;0.00122934;254.034
53764;0.0011127;237.885
53765;0.00108759;237.78
53766;0.00107679;235.02
53767;0.00118638;260.6
53768;0.00118508;262.718
53769;0.00119485;257.486
53770;0.00108654;235.894
53771;0.00110336;242.345
53772;0.00115508;247.536
53773;0.00119488;251.443
53774;0.00110396;234.605
53775;0.00112182;237.18
53776;0.00110318;235.096
53777;0.00114348;244.789
53778;0.000938324;199.679
53779;0.000834954;180.272
53780;0.000853188;183.987
53781;0.000854112;183.989
53782;0.00089278;189.377
53783;0.00087057;187.31
53784;0.000844831;182.362
53785;0.000843888;181.923
53786;0.000604495;127.042
53787;0.000673966;148.919
53788;0.000611429;137.051
53789;0.000636261;141.819
53790;0.000599184;135.122
53791;0.000643795;143.221
53792;0.000613016;137.446
53793;0.000550483;122.33
53794;0.000617724;138.378
53795;0.000496899;111.715
53796;0.000519977;115.065
53797;0.000516486;113.671
53798;0.000465623;104.397
53799;0.000479683;108.707
53800;0.00054762;123.997
53801;0.000497607;110.157
53802;0.00117203;257.83
53803;0.00112413;244.643
53804;0.00107764;235.922
53805;0.00125854;276.455
53806;0.00119635;263.518
53807;0.00118026;261.3
53808;0.00112834;247.738
53809;0.00121028;262.167
53810;0.00121703;266.53
53811;0.00019379;27.3426
53812;0.000217051;34.1629
53813;0.00011992;14.8249
53814;0.000382903;82.7968
53815;0.000200749;38.6247
53816;0.00085173;174.811
53817;0.000257457;12.0861
53818;0.00125385;277.439
53819;0.00116386;258.953
53820;0.00110182;242.333
53821;0.00114007;251.623
53822;0.000962717;203.836
53823;0.000948804;187.503
53824;0.00109473;229.496
53825;0.00113075;236.997
53826;0.00117396;246.56
53827;0.00111987;235.003
53828;0.00105314;221.296
53829;0.000729466;151.03
53830;0.000856379;180.764
53831;0.000910717;191.164
53832;0.000917543;194.852
53833;0.0010604;222.876
53834;0.00101914;212.302
53835;0.000940537;197.368
53836;0.00100137;208.408
53837;0.00117844;237.091
53838;0.0011835;240.824
53839;0.00120511;242.421
53840;0.001228;247.447
53841;0.000933504;193.549
53842;0.0012146;246.901
53843;0.00119051;242.46
53844;0.00118387;240.926
53845;0.00119668;244.899
53846;0.00103236;207.955
53847;0.00113909;228.955
53848;0.00103711;206.428
53849;0.00166639;363.434
53850;0.00111069;225.693
53851;0.00113788;233.615
53852;0.00124835;254.544
53853;0.00112349;225.66
53854;0.00115736;232.926
53855;0.00112595;229.009
53856;0.0017823;389.178
53857;0.000663575;145.402
53858;0.000569834;128.526
53859;0.000623323;137.859
53860;0.000673602;146.344
53861;0.000714337;154.144
53862;0.000145905;6.0748
53863;0.000207896;18.8676
53864;0.000150595;16.366
53865;0.000275668;32.5281
53866;0.000294264;38.0953
53867;0.00144411;306.996
53868;0.0015656;340.841
53869;0.000683452;132.304
53870;0.00107416;222.211
53871;0.00109022;226.512
53872;0.00104907;217.326
53873;0.001052;218.934
53874;0.00107212;223.298
53875;0.00106039;219.623
53876;0.000995278;206.348
53877;0.0011525;237.599
53878;0.001121;232.979
53879;0.00115634;238.208
53880;0.00115208;237.815
53881;0.00115924;237.264
53882;0.00117755;241.544
53883;0.00117209;239.878
53884;0.000695098;151.751
53885;0.00067619;149.076
53886;0.000726676;158.033
53887;0.000705888;154.053
53888;0.000687162;148.664
53889;0.000666468;145.255
53890;0.000596012;132.251
53891;0.000702608;154.171
53892;0.000961722;206.385
53893;0.000933194;197.92
53894;0.00109728;236.265
53895;0.00105676;228.259
53896;0.00107589;229.951
53897;0.000827274;174.249
53898;0.00130382;279.891
53899;0.00147254;314.026
53900;0.00114299;232.833
53901;0.00111651;226.261
53902;0.00110952;228.178
53903;0.0011169;229.489
53904;0.00113607;230.533
53905;0.00110589;226.057
53906;0.0011518;236.345
53907;0.00145556;309.629
53908;0.00107662;217.804
53909;0.000631861;122.37
53910;0.00124347;272.087
53911;0.000556839;112.167
53912;0.000519788;99.5526
53913;0.000769946;148.718
53914;0.000646871;119.172
53915;0.000376319;82.5007
53916;0.000389943;85.2846
53917;0.0003444;77.4012
53918;0.000325387;73.1442
53919;0.00165067;359.816
53920;0.000413446;91.4907
53921;0.000400804;90.6765
53922;0.000395434;86.9042
53923;0.000187218;33.3091
53924;0.000778936;163.449
53925;0.00112036;223.726
53926;0.00113705;225.864
53927;0.00118795;238.279
53928;0.00116592;235.687
53929;0.00114553;224.054
53930;0.00144074;304.152
53931;0.00113887;227.933
53932;0.00121517;246.011
53933;0.00112266;244.917
53934;0.00124641;264.69
53935;0.000913626;176.57
53936;0.00108698;238.468
53937;0.00112681;249.881
53938;0.00146696;329.048
53939;0.00123876;275.911
53940;0.00110539;242.868
53941;0.00113138;247.085
53942;0.00106722;233.555
53943;0.00110057;239.38
53944;0.00117922;262.983
53945;0.00197489;437.969
53946;0.00106935;234.337
53947;0.00103702;223.9
53948;0.00113406;251.016
53949;0.00078576;168.009
53950;0.000835281;177.76
53951;0.000838098;176.89
53952;0.000772324;165.158
53953;0.000775285;164.891
53954;0.000844265;179.253
53955;0.000792294;166.948
53956;0.000808686;174.882
53957;0.000890321;188.686
53958;0.000207497;1.52296
53959;0.00024334;36.2798
53960;0.000226765;6.10261
