label;E_vol
31556;0.126
31557;0.03
31558;0.167
31559;0.935
31560;0.715
31561;0.855
31562;0.002
31563;0.211
31564;0.856
31565;0.609
31566;0.635
31567;0.32
31568;0.65
31569;0.037
31570;0.461
31571;0.318
31572;0.306
31573;0.051
31574;0.568
31575;0.586
31576;0.272
31577;0.021
31578;0.732
31579;0.242
31580;0.566
31581;0.747
31582;0.245
31583;0.036
31584;0.964
31585;0.347
31586;0.045
31587;0.838
31588;0.73
31589;0.651
31590;0.262
31591;0.226
31592;0.66
31593;0.234
31594;0.896
31595;0.577
31596;0.656
31597;0.713
31598;0.568
31599;0.597
31600;0.623
31601;0.484
31602;0.602
31603;0.718
31604;0.989
31605;0.847
31606;0.553
31607;0.901
31608;0.788
31609;0.647
31610;0.193
31611;0.655
31612;0.588
31613;0.989
31614;0.997
31615;0.612
31616;0.509
31617;0.609
31618;0.924
31619;0.636
31620;0.195
31621;0.888
31622;0.744
31623;0.708
31624;0.975
31625;0.814
31626;0.327
31627;0.846
31628;0.62
31629;0.8
31630;0.766
31631;0.799
31632;0.336
31633;0.729
31634;0.723
31635;0.685
31636;0.208
31637;0.995
31638;0.474
31639;0.294
31640;0.81
31641;0.154
31642;0.724
31643;0.384
31644;0.678
31645;0.507
31646;0.213
31647;0.742
31648;0.818
31649;0.423
31650;0.559
31651;0.932
31652;0.807
31653;0.535
31654;0.909
31655;0.873
31656;0.764
31657;0.899
31658;0.506
31659;0.734
31660;0.353
31661;0.84
31662;0.438
31663;0.6
31664;0.459
31665;0.454
31666;0.037
31667;0.407
31668;0.52
31669;0.186
31670;0.226
31671;0.442
31672;0.02
31673;0.673
31674;0.802
31675;0.411
31676;0.236
31677;0.153
31678;0.088
31679;0.094
31680;0.499
31681;0.271
31682;0.476
31683;0.697
31684;0.478
31685;0.262
31686;0.842
31687;0.544
31688;0.007
31689;0.657
31690;0.578
31691;0.461
31692;0.872
31693;0.022
31694;0.448
31695;0.034
31696;0.902
31697;0.474
31698;0.929
31699;0.791
31700;0.02
31701;0.923
31702;0.585
31703;0.8
31704;0.855
31705;0.12
31706;0.948
31707;0.876
31708;0.45
31709;0.323
31710;0.238
31711;0.868
31712;0.6
31713;0.577
31714;0.223
31715;0.871
31716;0.65
31717;0.12
31718;0.464
31719;0.334
31720;0.223
31721;0.937
31722;0.753
31723;0.473
31724;0.24
31725;0.232
31726;0.688
31727;0.44
31728;0.77
31729;0.142
31730;0.38
31731;0.244
31732;0.096
31733;0.701
31734;0.304
31735;0.424
31736;0.68
31737;0.431
31738;0.518
31739;0.533
31740;0.229
31741;0.192
31742;0.232
31743;0.734
31744;0.45
31745;0.514
31746;0.623
31747;0.736
31748;0.957
31749;0.142
31750;0.654
31751;0.154
31752;0.439
31753;0.521
31754;0.884
31755;0.588
31756;0.401
31757;0.927
31758;0.103
31759;0.679
31760;0.676
31761;0.486
31762;0.084
31763;0.272
31764;0.207
31765;0.781
31766;0.412
31767;0.829
31768;0.322
31769;0.87
31770;0.223
31771;0.896
31772;0.895
31773;0.113
31774;0.922
31775;0.834
31776;0.349
31777;0.701
31778;0.762
31779;0.031
31780;0.348
31781;0.708
31782;0.003
31783;0.421
31784;0.391
31785;0.222
31786;0.277
31787;0.687
31788;0.321
31789;0.565
31790;0.142
31791;0.403
31792;0.089
31793;0.895
31794;0.11
31795;0.149
31796;0.574
31797;0.708
31798;0.21
31799;0.676
31800;0.887
31801;0.323
31802;0.101
31803;0.65
31804;0.515
31805;0.505
31806;0.463
31807;0.554
31808;0.685
31809;0.447
31810;0.736
31811;0.35
31812;0.801
31813;0.358
31814;0.225
31815;0.427
31816;0.323
31817;0.075
31818;0.846
31819;0.734
31820;0.803
31821;0.106
31822;0.233
31823;0.471
31824;0.067
31825;0.357
31826;0.533
31827;0.553
31828;0.579
31829;0.709
31830;0.992
31831;0.457
31832;0.954
31833;0.012
31834;0.137
31835;0.623
31836;0.208
31837;0.272
31838;0.813
31839;0.3
31840;0.332
31841;0.926
31842;0.962
31843;0.023
31844;0.745
31845;0.656
31846;0.027
31847;0.626
31848;0.224
31849;0.756
31850;0.53
31851;0.944
31852;0.001
31853;0.821
31854;0.021
31855;0.951
31856;0.332
31857;0.206
31858;0.993
31859;0.224
31860;0.405
31861;0.622
31862;0.46
31863;0.897
31864;0.69
31865;0.932
31866;0.63
31867;0.21
31868;0.462
31869;0.152
31870;0.773
31871;0.404
31872;0.924
31873;0.212
31874;0.071
31875;0.89
31876;0.565
31877;0.055
31878;0.347
31879;0.595
31880;0.479
31881;0.18
31882;0.086
31883;0.627
31884;0.772
31885;0.631
31886;0.107
31887;0.077
31888;0.846
31889;0.853
31890;0.166
31891;0.3
31892;0.873
31893;0.936
31894;0.692
31895;0.223
31896;0.277
31897;0.466
31898;0.31
31899;0.899
31900;0.912
31901;0.503
31902;0.781
31903;0.027
31904;0.239
31905;0.578
31906;0.219
31907;0.527
31908;0.066
31909;0.948
31910;0.052
31911;0.793
31912;0.303
31913;0.436
31914;0.595
31915;0.902
31916;0.361
31917;0.105
31918;0.375
31919;0.294
31920;0.38
31921;0.282
31922;0.649
31923;0.531
31924;0.755
31925;0.627
31926;0.953
31927;0.94
31928;0.493
31929;0.515
31930;0.326
31931;0.623
31932;0.274
31933;0.425
31934;0.87
31935;0.358
31936;0.126
31937;0.794
31938;0.851
31939;0.562
31940;0.185
31941;0.71
31942;0.682
31943;0.854
31944;0.235
31945;0.043
31946;0.061
31947;0.906
31948;0.305
31949;0.422
31950;0.661
31951;0.234
31952;0.247
31953;0.616
31954;0.438
31955;0.977
31956;0.314
31957;0.017
31958;0.801
31959;0.169
31960;0.89
31961;0.716
31962;0.816
31963;0.17
31964;0.512
31965;0.884
31966;0.375
31967;0.785
31968;0.266
31969;0.067
31970;0.082
31971;0.741
31972;0.509
31973;0.122
31974;0.777
31975;0.93
31976;0.296
31977;0.669
31978;0.219
31979;0.408
31980;0.597
31981;0.389
31982;0.252
31983;0.194
31984;0.884
31985;0.152
31986;0.427
31987;0.866
31988;0.45
31989;0.568
31990;0.565
31991;0.864
31992;0.714
31993;0.009
31994;0.677
31995;0.017
31996;0.458
31997;0.458
31998;0.303
31999;0.967
32000;0.223
32001;0.468
32002;0.027
32003;0.766
32004;0.273
32005;0.23
32006;0.294
32007;0.582
32008;0.486
32009;0.88
32010;0.959
32011;0.086
32012;0.069
32013;0.007
32014;0.384
32015;0.13
32016;0.924
32017;0.607
32018;0.251
32019;0.315
32020;0.592
32021;0.514
32022;0.556
32023;0.438
32024;0.496
32025;0.431
32026;0.369
32027;0.546
32028;0.38
32029;0.688
32030;0.615
32031;0.442
32032;0.869
32033;0.287
32034;0.5
32035;0.344
32036;0.862
32037;0.719
32038;0.401
32039;0.368
32040;0.982
32041;0.104
32042;0.413
32043;0.999
32044;0.567
32045;0.912
32046;0.575
32047;0.439
32048;0.179
32049;0.289
32050;0.696
32051;0.454
32052;0.358
32053;0.04
32054;0.157
32055;0.225
32056;0.802
32057;0.228
32058;0.968
32059;0.798
32060;0.096
32061;0.72
32062;0.473
32063;0.122
32064;0.052
32065;0.197
32066;0.004
32067;0.394
32068;0.837
32069;0.152
32070;0.054
32071;0.57
32072;0.684
32073;0.579
32074;0.855
32075;0.993
32076;0.948
32077;0.864
32078;0.853
32079;0.038
32080;0.403
32081;0.826
32082;0.928
32083;0.109
32084;0.431
32085;0.801
32086;0.28
32087;0.925
32088;0.436
32089;0.497
32090;0.154
32091;0.386
32092;0.782
32093;0.143
32094;0.494
32095;0.595
32096;0.367
32097;0.097
32098;0.609
32099;0.231
32100;0.854
32101;0.911
32102;0.333
32103;0.262
32104;0.72
32105;0.268
32106;0.215
32107;0.192
32108;0.973
32109;0.616
32110;0.516
32111;0.288
32112;0.008
32113;0.368
32114;0.283
32115;0.902
32116;0.526
32117;0.273
32118;0.369
32119;0.471
32120;0.135
32121;0.123
32122;0.184
32123;0.569
32124;0.405
32125;0.306
32126;0.824
32127;0.367
32128;0.0
32129;0.114
32130;0.73
32131;0.659
32132;0.608
32133;0.965
32134;0.433
32135;0.654
32136;0.596
32137;0.347
32138;0.323
32139;0.385
32140;0.91
32141;0.419
32142;0.056
32143;0.505
32144;0.155
32145;0.814
32146;0.575
32147;0.694
32148;0.443
32149;0.182
32150;0.748
32151;0.892
32152;0.724
32153;0.52
32154;0.86
32155;0.202
32156;0.077
32157;0.261
32158;0.078
32159;0.69
32160;0.257
32161;0.521
32162;0.247
32163;0.2
32164;0.271
32165;0.186
32166;0.969
32167;0.69
32168;0.256
32169;0.085
32170;0.058
32171;0.168
32172;0.898
32173;0.533
32174;0.677
32175;0.391
32176;0.894
32177;0.658
32178;0.66
32179;0.355
32180;0.576
32181;0.982
32182;0.8
32183;0.697
32184;0.119
32185;0.303
32186;0.131
32187;0.737
32188;0.24
32189;0.939
32190;0.849
32191;0.668
32192;0.383
32193;0.848
32194;0.539
32195;0.847
32196;0.733
32197;0.414
32198;0.32
32199;0.154
32200;0.709
32201;0.38
32202;0.757
32203;0.889
32204;0.527
32205;0.259
32206;0.648
32207;0.472
32208;0.068
32209;0.64
32210;0.88
32211;0.495
32212;0.695
32213;0.473
32214;0.341
32215;0.957
32216;0.329
32217;0.471
32218;0.762
32219;0.225
32220;0.655
32221;0.769
32222;0.39
32223;0.701
32224;0.49
32225;0.349
32226;0.457
32227;0.916
32228;0.026
32229;0.923
32230;0.783
32231;0.817
32232;0.257
32233;0.119
32234;0.399
32235;0.278
32236;0.138
32237;0.452
32238;0.145
32239;0.55
32240;0.624
32241;0.16
32242;0.156
32243;0.575
32244;0.599
32245;0.802
32246;0.326
32247;0.274
32248;0.06
32249;0.838
32250;0.779
32251;0.884
32252;0.39
32253;0.723
32254;0.737
32255;0.743
32256;0.144
32257;0.711
32258;0.745
32259;0.418
32260;0.521
32261;0.187
32262;0.65
32263;0.183
32264;0.977
32265;0.409
32266;0.153
32267;0.082
32268;0.19
32269;0.605
32270;0.836
32271;0.842
32272;0.489
32273;0.848
32274;0.534
32275;0.793
32276;0.929
32277;0.881
32278;0.929
32279;0.017
32280;0.491
32281;0.127
32282;0.813
32283;0.016
32284;0.274
32285;0.697
32286;0.282
32287;0.159
32288;0.159
32289;0.466
32290;0.92
32291;0.254
32292;0.114
32293;0.542
32294;0.48
32295;0.949
32296;0.104
32297;0.463
32298;0.838
32299;0.854
32300;0.004
32301;0.464
32302;0.305
32303;0.791
32304;0.645
32305;0.958
32306;0.536
32307;0.974
32308;0.038
32309;0.139
32310;0.167
32311;0.349
32312;0.419
32313;0.383
32314;0.71
32315;0.324
32316;0.481
32317;0.834
32318;0.007
32319;0.205
32320;0.472
32321;0.584
32322;0.408
32323;0.905
32324;0.575
32325;0.04
32326;0.053
32327;0.381
32328;0.841
32329;0.622
32330;0.851
32331;0.932
32332;0.976
32333;0.032
32334;0.878
32335;0.463
32336;0.3
32337;0.139
32338;0.887
32339;0.822
32340;0.467
32341;0.961
32342;0.826
32343;0.993
32344;0.044
32345;0.162
32346;0.481
32347;0.834
32348;0.954
32349;0.39
32350;0.278
32351;0.036
32352;0.731
32353;0.709
32354;0.615
32355;0.481
32356;0.837
32357;0.035
32358;0.176
32359;0.811
32360;0.911
32361;0.878
32362;0.118
32363;0.317
32364;0.68
32365;0.739
32366;0.182
32367;0.538
32368;0.675
32369;0.862
32370;0.912
32371;0.398
32372;0.284
32373;0.901
32374;0.053
32375;0.74
32376;0.129
32377;0.09
32378;0.521
32379;0.005
32380;0.132
32381;0.026
32382;0.434
32383;0.386
32384;0.464
32385;0.466
32386;0.999
32387;0.471
32388;0.852
32389;0.196
32390;0.441
32391;0.438
32392;0.827
32393;0.972
32394;0.088
32395;0.937
32396;0.246
32397;0.755
32398;0.171
32399;0.251
32400;0.653
32401;0.845
32402;0.78
32403;0.285
32404;0.708
32405;0.672
32406;0.239
32407;0.99
32408;0.706
32409;0.685
32410;0.544
32411;0.808
32412;0.925
32413;0.365
32414;0.312
32415;0.771
32416;0.686
32417;0.223
32418;0.616
32419;0.974
32420;0.146
32421;0.546
32422;0.687
32423;0.686
32424;0.937
32425;0.669
32426;0.329
32427;0.176
32428;0.11
32429;0.914
32430;0.128
32431;0.75
32432;0.736
32433;0.04
32434;0.356
32435;0.807
32436;0.511
32437;0.877
32438;0.42
32439;0.254
32440;0.026
32441;0.028
32442;0.601
32443;0.088
32444;0.724
32445;0.119
32446;0.632
32447;0.239
32448;0.866
32449;0.478
32450;0.385
32451;0.811
32452;0.83
32453;0.012
32454;0.825
32455;0.392
32456;0.084
32457;0.946
32458;0.459
32459;0.602
32460;0.064
32461;0.249
32462;0.433
32463;0.618
32464;0.67
32465;0.517
32466;0.714
32467;0.572
32468;0.152
32469;0.1
32470;0.747
32471;0.961
32472;0.233
32473;0.472
32474;0.278
32475;0.589
32476;0.085
32477;0.951
32478;0.619
32479;0.92
32480;0.664
32481;0.574
32482;0.358
32483;0.668
32484;0.795
32485;0.735
32486;0.276
32487;0.509
32488;0.332
32489;0.411
32490;0.737
32491;0.162
32492;0.54
32493;0.028
32494;0.005
32495;0.742
32496;0.782
32497;0.568
32498;0.089
32499;0.602
32500;0.79
32501;0.02
32502;0.636
32503;0.531
32504;0.702
32505;0.676
32506;0.865
32507;0.298
32508;0.687
32509;0.292
32510;0.221
32511;0.855
32512;0.911
32513;0.779
32514;0.876
32515;0.965
32516;0.877
32517;0.622
32518;0.928
32519;0.374
32520;0.924
32521;0.314
32522;0.456
32523;0.116
32524;0.71
32525;0.325
32526;0.269
32527;0.959
32528;0.954
32529;0.898
32530;0.6
32531;0.439
32532;0.454
32533;0.412
32534;0.849
32535;0.538
32536;0.971
32537;0.915
32538;0.139
32539;0.045
32540;0.282
32541;0.502
32542;0.72
32543;0.852
32544;0.597
32545;0.489
32546;0.324
32547;0.366
32548;0.662
32549;0.104
32550;0.383
32551;0.13
32552;0.688
32553;0.373
32554;0.679
32555;0.073
32556;0.027
32557;0.598
32558;0.915
32559;0.339
32560;0.056
32561;0.034
32562;0.508
32563;0.887
32564;0.244
32565;0.959
32566;0.863
32567;0.056
32568;0.14
32569;0.422
32570;0.279
32571;0.297
32572;0.037
32573;0.488
32574;0.779
32575;0.07
32576;0.263
32577;0.436
32578;0.623
32579;0.188
32580;0.871
32581;0.413
32582;0.795
32583;0.731
32584;0.674
32585;0.298
32586;0.696
32587;0.703
32588;0.642
32589;0.138
32590;0.887
32591;0.48
32592;0.055
32593;0.8
32594;0.912
32595;0.932
32596;0.017
32597;0.396
32598;0.021
32599;0.003
32600;0.999
32601;0.843
32602;0.763
32603;0.684
32604;0.7
32605;0.889
32606;0.89
32607;0.349
32608;0.784
32609;0.436
32610;0.912
32611;0.235
32612;0.769
32613;0.226
32614;0.865
32615;0.382
32616;0.384
32617;0.074
32618;0.105
32619;0.151
32620;0.762
32621;0.564
32622;0.806
32623;0.763
32624;0.835
32625;0.679
32626;0.216
32627;0.427
32628;0.941
32629;0.784
32630;0.038
32631;0.742
32632;0.468
32633;0.49
32634;0.739
32635;0.52
32636;0.408
32637;0.975
32638;0.648
32639;0.037
32640;0.589
32641;0.076
32642;0.874
32643;0.129
32644;0.328
32645;0.483
32646;0.792
32647;0.088
32648;0.866
32649;0.784
32650;0.423
32651;0.347
32652;0.737
32653;0.194
32654;0.188
32655;0.843
32656;0.256
32657;0.749
32658;0.409
32659;0.674
32660;0.81
32661;0.82
32662;0.212
32663;0.849
32664;0.986
32665;0.175
32666;0.482
32667;0.903
32668;0.535
32669;0.978
32670;0.253
32671;0.918
32672;0.386
32673;0.742
32674;0.748
32675;0.511
32676;0.437
32677;0.707
32678;0.213
32679;0.013
32680;0.242
32681;0.761
32682;0.627
32683;0.512
32684;0.767
32685;0.788
32686;0.757
32687;0.215
32688;0.75
32689;0.021
32690;0.641
32691;0.166
32692;0.471
32693;0.665
32694;0.987
32695;0.498
32696;0.049
32697;0.892
32698;0.589
32699;0.311
32700;0.776
32701;0.548
32702;0.535
32703;0.892
32704;0.147
32705;0.623
32706;0.148
32707;0.973
32708;0.549
32709;0.115
32710;0.345
32711;0.087
32712;0.787
32713;0.602
32714;0.1
32715;0.386
32716;0.18
32717;0.944
32718;0.821
32719;0.972
32720;0.77
32721;0.536
32722;0.435
32723;0.1
32724;0.071
32725;0.536
32726;0.137
32727;0.985
32728;0.017
32729;0.273
32730;0.282
32731;0.216
32732;0.453
32733;0.351
32734;0.866
32735;0.884
32736;0.023
32737;0.598
32738;0.353
32739;0.001
32740;0.966
32741;0.967
32742;0.959
32743;0.438
32744;0.394
32745;0.777
32746;0.914
32747;0.451
32748;0.822
32749;0.625
32750;0.843
32751;0.425
32752;0.78
32753;0.774
32754;0.266
32755;0.091
32756;0.878
32757;0.35
32758;0.486
32759;0.227
32760;0.392
32761;0.747
32762;0.464
32763;0.164
32764;0.596
32765;0.059
32766;0.389
32767;0.192
32768;0.63
32769;0.742
32770;0.096
32771;0.255
32772;0.301
32773;0.491
32774;0.734
32775;0.189
32776;0.758
32777;0.721
32778;0.299
32779;0.197
32780;0.175
32781;0.542
32782;0.206
32783;0.933
32784;0.465
32785;0.018
32786;0.196
32787;0.189
32788;0.245
32789;0.575
32790;0.513
32791;0.297
32792;0.56
32793;0.06
32794;0.117
32795;0.128
32796;0.354
32797;0.19
32798;0.895
32799;0.233
32800;0.324
32801;0.91
32802;0.159
32803;0.241
32804;0.549
32805;0.666
32806;0.232
32807;0.786
32808;0.061
32809;0.987
32810;0.172
32811;0.707
32812;0.401
32813;0.164
32814;0.343
32815;0.967
32816;0.849
32817;0.93
32818;0.168
32819;0.647
32820;0.201
32821;0.554
32822;0.793
32823;0.055
32824;0.379
32825;0.002
32826;0.062
32827;0.919
32828;0.643
32829;0.577
32830;0.214
32831;0.564
32832;0.942
32833;0.741
32834;0.698
32835;0.568
32836;0.726
32837;0.123
32838;0.244
32839;0.295
32840;0.661
32841;0.593
32842;0.101
32843;0.191
32844;0.114
32845;0.664
32846;0.876
32847;0.734
32848;0.998
32849;0.89
32850;0.289
32851;0.734
32852;0.089
32853;0.035
32854;0.067
32855;0.147
32856;0.731
32857;0.158
32858;0.789
32859;0.213
32860;0.458
32861;0.821
32862;0.203
32863;0.706
32864;0.879
32865;0.593
32866;0.208
32867;0.673
32868;0.624
32869;0.7
32870;0.763
32871;0.119
32872;0.889
32873;0.518
32874;0.368
32875;0.803
32876;0.754
32877;0.524
32878;0.3
32879;0.372
32880;0.371
32881;0.063
32882;0.966
32883;0.304
32884;0.16
32885;0.586
32886;0.792
32887;0.347
32888;0.439
32889;0.227
32890;0.348
32891;0.749
32892;0.115
32893;0.277
32894;0.559
32895;0.701
32896;0.622
32897;0.097
32898;0.62
32899;0.626
32900;0.75
32901;0.626
32902;0.068
32903;0.241
32904;0.198
32905;0.934
32906;0.323
32907;0.623
32908;0.255
32909;0.512
32910;0.127
32911;0.219
32912;0.795
32913;0.95
32914;0.688
32915;0.559
32916;0.721
32917;0.302
32918;0.206
32919;0.825
32920;0.08
32921;0.054
32922;0.433
32923;0.685
32924;0.183
32925;0.793
32926;0.109
32927;0.58
32928;0.174
32929;0.909
32930;0.505
32931;0.429
32932;0.128
32933;0.656
32934;0.69
32935;0.82
32936;0.896
32937;0.821
32938;0.181
32939;0.495
32940;0.476
32941;0.571
32942;0.76
32943;0.132
32944;0.225
32945;0.792
32946;0.0
32947;0.266
32948;0.567
32949;0.822
32950;0.67
32951;0.568
32952;0.516
32953;0.338
32954;0.195
32955;0.013
32956;0.35
32957;0.937
32958;0.951
32959;0.72
32960;0.109
32961;0.808
32962;0.612
32963;0.961
32964;0.39
32965;0.86
32966;0.43
32967;0.829
32968;0.112
32969;0.83
32970;0.162
32971;0.738
32972;0.858
32973;0.652
32974;0.809
32975;0.49
32976;0.318
32977;0.774
32978;0.217
32979;0.372
32980;0.722
32981;0.547
32982;0.551
32983;0.261
32984;0.362
32985;0.221
32986;0.262
32987;0.035
32988;0.996
32989;0.494
32990;0.917
32991;0.486
32992;0.955
32993;0.382
32994;0.324
32995;0.826
32996;0.529
32997;0.54
32998;0.136
32999;0.338
33000;0.038
33001;0.704
33002;0.311
33003;0.936
33004;0.264
33005;0.787
33006;0.959
33007;0.26
33008;0.235
33009;0.233
33010;0.86
33011;0.524
33012;0.64
33013;0.13
33014;0.077
33015;0.186
33016;0.052
33017;0.823
33018;0.147
33019;0.041
33020;0.211
33021;0.202
33022;0.638
33023;0.438
33024;0.896
33025;0.343
33026;0.005
33027;0.506
33028;0.336
33029;0.131
33030;0.959
33031;0.129
33032;0.112
33033;0.544
33034;0.64
33035;0.324
33036;0.391
33037;0.688
33038;0.433
33039;0.34
33040;0.574
33041;0.166
33042;0.272
33043;0.059
33044;0.579
33045;0.635
33046;0.59
33047;0.735
33048;0.833
33049;0.753
33050;0.59
33051;0.004
33052;0.113
33053;0.909
33054;0.218
33055;0.037
33056;0.761
33057;0.34
33058;0.516
33059;0.411
33060;0.829
33061;0.704
33062;0.034
33063;0.656
33064;0.103
33065;0.599
33066;0.71
33067;0.353
33068;0.473
33069;0.765
33070;0.692
33071;0.856
33072;0.989
33073;0.045
33074;0.172
33075;0.779
33076;0.888
33077;0.292
33078;0.671
33079;0.183
33080;0.05
33081;0.951
33082;0.331
33083;0.007
33084;0.568
33085;0.351
33086;0.811
33087;0.069
33088;0.963
33089;0.834
33090;0.216
33091;0.861
33092;0.133
33093;0.647
33094;0.494
33095;0.818
33096;0.414
33097;0.668
33098;0.453
33099;0.754
33100;0.489
33101;0.693
33102;0.253
33103;0.961
33104;0.728
33105;0.785
33106;0.011
33107;0.671
33108;0.659
33109;0.706
33110;0.316
33111;0.612
33112;0.286
33113;0.951
33114;0.69
33115;0.392
33116;0.345
33117;0.497
33118;0.867
33119;0.827
33120;0.351
33121;0.454
33122;0.093
33123;0.566
33124;0.984
33125;0.647
33126;0.729
33127;0.764
33128;0.363
33129;0.804
33130;0.14
33131;0.129
33132;0.55
33133;0.232
33134;0.141
33135;0.195
33136;0.101
33137;0.442
33138;0.841
33139;0.748
33140;0.821
33141;0.307
33142;0.652
33143;0.336
33144;0.133
33145;0.515
33146;0.718
33147;0.85
33148;0.095
33149;0.449
33150;0.164
33151;0.578
33152;0.538
33153;0.111
33154;0.193
33155;0.207
33156;0.608
33157;0.843
33158;0.491
33159;0.911
33160;0.032
33161;0.919
33162;0.301
33163;0.229
33164;0.061
33165;0.049
33166;0.369
33167;0.822
33168;0.33
33169;0.519
33170;0.83
33171;0.928
33172;0.544
33173;0.609
33174;0.055
33175;0.289
33176;0.321
33177;0.198
33178;0.094
33179;0.999
33180;0.838
33181;0.595
33182;0.762
33183;0.782
33184;0.273
33185;0.562
33186;0.379
33187;0.77
33188;0.327
33189;0.734
33190;0.475
33191;0.818
33192;0.999
33193;0.511
33194;0.035
33195;0.993
33196;0.503
33197;0.198
33198;0.122
33199;0.172
33200;0.829
33201;0.465
33202;0.26
33203;0.033
33204;0.349
33205;0.077
33206;0.364
33207;0.507
33208;0.296
33209;0.856
33210;0.767
33211;0.934
33212;0.823
33213;0.173
33214;0.437
33215;0.458
33216;0.066
33217;0.029
33218;0.833
33219;0.748
33220;0.815
33221;0.644
33222;0.688
33223;0.775
33224;0.738
33225;0.619
33226;0.592
33227;0.648
33228;0.53
33229;0.472
33230;0.042
33231;0.178
33232;0.277
33233;0.065
33234;0.19
33235;0.204
33236;0.672
33237;0.178
33238;0.08
33239;0.378
33240;0.401
33241;0.752
33242;0.091
33243;0.8
33244;0.212
33245;0.601
33246;0.642
33247;0.553
33248;0.764
33249;0.559
33250;0.181
33251;0.129
33252;0.871
33253;0.544
33254;0.825
33255;0.136
33256;0.353
33257;0.208
33258;0.015
33259;0.355
33260;0.882
33261;0.694
33262;0.431
33263;0.83
33264;0.168
33265;0.661
33266;0.852
33267;0.928
33268;0.137
33269;0.383
33270;0.305
33271;0.151
33272;0.45
33273;0.34
33274;0.655
33275;0.38
33276;0.241
33277;0.024
33278;0.639
33279;0.123
33280;0.886
33281;0.59
33282;0.641
33283;0.85
33284;0.562
33285;0.633
33286;0.849
33287;0.548
33288;0.783
33289;0.767
33290;0.908
33291;0.98
33292;0.631
33293;0.031
33294;0.994
33295;0.274
33296;0.759
33297;0.703
33298;0.507
33299;0.908
33300;0.315
33301;0.647
33302;0.746
33303;0.96
33304;0.412
33305;0.233
33306;0.375
33307;0.222
33308;0.906
33309;0.116
33310;0.281
33311;0.515
33312;0.576
33313;0.516
33314;0.383
33315;0.003
33316;0.017
33317;0.839
33318;0.713
33319;0.033
33320;0.543
33321;0.537
33322;0.611
33323;0.418
33324;0.366
33325;0.618
33326;0.959
33327;0.147
33328;0.9
33329;0.054
33330;0.729
33331;0.535
33332;0.994
33333;0.471
33334;0.824
33335;0.556
33336;0.441
33337;0.249
33338;0.17
33339;0.921
33340;0.441
33341;0.573
