label;LE_max;S_max
42549;0.00111;231.266
42550;0.00116339;239.798
42551;0.0011599;238.677
42552;0.00109858;229.033
42553;0.00115882;238.791
42554;0.0011504;237.996
42555;0.00115948;239.798
42556;0.00111063;231.272
42557;0.0011197;232.887
42558;0.00110462;231.18
42559;0.00114087;238.998
42560;0.000712151;151.558
42561;0.000780161;165.096
42562;0.000755192;160.611
42563;0.000934806;188.37
42564;0.00115346;241.357
42565;0.000699206;126.457
42566;0.00120024;252.207
42567;0.00119935;251.954
42568;0.0011859;249.05
42569;0.00116813;245.263
42570;0.00112403;233.38
42571;0.00106162;222.82
42572;0.00114537;238.954
42573;0.00113502;235.874
42574;0.000503938;79.7186
42575;0.000139831;12.0609
42576;0.000163221;2.49472
42577;0.00112233;234.729
42578;0.00106608;222.654
42579;0.00109319;228.922
42580;0.00110309;230.306
42581;0.00117142;245.761
42582;0.001095;227.787
42583;0.00114293;232.155
42584;0.00107903;223.361
42585;0.00105691;219.974
42586;0.00099228;206.216
42587;0.00125772;260.857
42588;0.00117085;244.634
42589;0.00119467;248.569
42590;0.00123623;260.305
42591;0.00118406;246.95
42592;0.00132459;269.304
42593;0.00118292;248.103
42594;0.000855851;180.596
42595;0.000846034;179.665
42596;0.000798929;169.44
42597;0.00101519;191.537
42598;0.000799747;145.126
42599;0.000745551;156.657
42600;0.000855447;180.413
42601;0.000889935;187.917
42602;0.000913966;191.173
42603;0.00112955;235.677
42604;0.00113963;237.265
42605;0.00114594;236.517
42606;0.00113817;235.125
42607;0.00112225;233.176
42608;0.00111149;233.139
42609;0.00110936;231.958
42610;0.00116043;239.287
42611;0.00114908;237.687
42612;0.00115155;241.307
42613;0.0011792;244.489
42614;0.000937139;175.024
42615;0.00107057;224.085
42616;0.00119629;248.106
42617;0.000637364;110.613
42618;0.0011225;234.51
42619;0.00120286;250.77
42620;0.00111785;233.456
42621;0.000977187;201.459
42622;0.000583278;99.2269
42623;0.00105048;218.206
42624;0.00105195;216.479
42625;0.00101066;209.15
42626;0.00104138;215.583
42627;0.000919463;188.833
42628;0.000999505;208.17
42629;0.000983697;201.984
42630;0.00095938;198.041
42631;0.000955979;198.318
42632;0.000920663;190.271
42633;0.000646659;144.252
42634;0.000651921;145.874
42635;0.000678572;150.341
42636;0.000711191;157.3
42637;0.000714009;157.581
42638;0.000684287;151.82
42639;0.000659746;147.284
42640;0.00106824;226.306
42641;0.00121046;254.172
42642;0.000862286;181.125
42643;0.00107208;224.956
42644;0.00125174;278.752
42645;0.000821245;172.344
42646;0.00116409;244.289
42647;0.00106323;221.963
42648;0.00106203;222.412
42649;0.00112969;236.994
42650;0.00117294;246.268
42651;0.00105365;219.475
42652;0.000997327;207.498
42653;0.00101257;212.766
42654;0.00109478;226.577
42655;0.000965974;205.743
42656;0.00108042;225.792
42657;0.000715218;144.554
42658;0.0011287;234.623
42659;0.00080303;159.536
42660;0.000805579;162.248
42661;0.000674684;136.23
42662;0.000765969;154.387
42663;0.000795386;157.983
42664;0.000708937;139.839
42665;0.00073072;143.315
42666;0.00109691;228.203
42667;0.00114014;238.455
42668;0.00106407;222.934
42669;0.00108932;227.738
42670;0.00112478;233.437
42671;0.00112211;231.309
42672;0.00109534;229.03
42673;0.00112257;232.603
42674;0.00111408;231.054
42675;0.00116397;244.073
42676;0.00117483;246.402
42677;0.00112823;234.573
42678;0.0011253;233.065
42679;0.00113371;234.859
42680;0.00111159;230.664
42681;0.00113722;237.795
42682;0.0011033;228.446
42683;0.00107276;224.215
42684;0.00110173;230.212
42685;0.00113256;235.434
42686;0.00109735;228.426
42687;0.00114103;238.822
42688;0.00113486;237.717
42689;0.00106382;220.437
42690;0.00104689;216.409
42691;0.00105232;219.118
42692;0.00105635;220.225
42693;0.001042;219.586
42694;0.0010193;213.859
42695;0.00101243;212.672
42696;0.00101487;213.637
42697;0.00103543;217.332
42698;0.000513398;83.9644
42699;0.00107259;214.452
42700;0.00114858;226.263
42701;0.00113049;224.54
42702;0.00117005;233.494
42703;0.00121607;243.685
42704;0.00115446;241.541
42705;0.0002224;5.32907
42706;0.00017916;2.18223
42707;0.00011648;4.54266
42708;0.00025331;5.23623
42709;0.000223509;2.35979
42710;0.00117643;246.88
42711;0.000107142;1.2775
42712;0.000153552;0.408
42713;0.000173045;24.999
42714;0.000229543;20.5508
42715;0.0011414;238.043
42716;0.000144612;2.7555
42717;0.000151539;24.6584
42718;0.000190242;33.8053
42719;0.000198158;35.2418
42720;0.00141804;305.874
42721;0.00137847;285.535
42722;0.00134164;270.393
42723;0.00140474;296.834
42724;0.00113915;237.577
42725;0.00131383;263.256
42726;0.00132313;268.211
42727;0.00109982;229.823
42728;0.00108533;226.94
42729;0.00114887;240.803
42730;0.000179359;27.0875
42731;0.000138937;4.1521
42732;0.0002072;2.57922
42733;0.00117827;247.47
42734;0.000158513;7.25429
42735;0.00102339;216.306
42736;0.00100204;212.067
42737;0.000923223;197.976
42738;0.000137289;5.01646
42739;0.000223781;38.259
42740;0.00030824;55.1795
42741;0.00046164;81.2421
42742;0.000540078;97.642
42743;0.000491151;80.0098
42744;0.000189154;18.5971
42745;0.000306072;41.0797
42746;0.000517104;84.8374
42747;0.000209321;10.4792
42748;0.000172279;31.1597
42749;0.000504996;83.197
42750;0.00121874;255.405
42751;0.000445372;75.5078
42752;0.000431778;63.2821
42753;0.00123477;255.255
42754;0.00103948;214.914
42755;0.00100084;208.458
42756;0.00100508;208.822
42757;0.00103268;212.453
42758;0.00117604;238.81
42759;0.000955366;198.486
42760;0.000954483;197.83
42761;0.000194834;20.2757
42762;0.000234642;21.8732
42763;0.000328785;55.4634
42764;0.000432253;75.9928
42765;0.000445632;71.5772
42766;0.000232324;39.5972
42767;0.000419494;65.9523
42768;0.000268043;47.1802
42769;0.000287657;48.2216
42770;0.000377645;59.3618
42771;0.000303146;40.1645
42772;0.000199487;13.3448
42773;0.000204349;8.5918
42774;0.000141287;12.4115
42775;0.000299425;39.0115
42776;0.000297137;49.93
42777;0.000275034;48.3514
42778;0.000655595;123.868
42779;0.000529157;95.6581
42780;0.000364472;64.4258
42781;0.000230635;43.5041
42782;0.000395605;82.0016
42783;0.000259233;5.21025
42784;0.000293421;31.5234
42785;0.000487542;109.605
42786;0.000803262;147.51
42787;0.000410469;86.9892
42788;0.000208173;5.99173
42789;0.000245974;13.0462
42790;0.000268337;19.9626
42791;0.00121335;240.592
42792;0.0010573;222.132
42793;0.00111572;233.974
42794;0.00110422;232.177
42795;0.000836523;170.993
42796;0.0008098;166.121
42797;0.000840677;168.926
42798;0.000806628;162.529
42799;0.00141874;296.544
42800;0.00136744;282.258
42801;0.00130924;268.411
42802;0.00138697;289.512
42803;0.00150523;328.894
42804;0.00141553;297.903
42805;0.00118406;259.671
42806;0.00123355;267.884
42807;0.00125151;277.245
42808;0.00158725;356.98
42809;0.00143505;312.13
42810;0.0014185;316.993
42811;0.00124577;256.692
42812;0.00130047;287.147
42813;0.001348;272.341
42814;0.00133837;270.082
42815;0.00136577;284.225
42816;0.00141775;295.583
42817;0.00117364;232.56
42818;0.00190256;410.907
42819;0.00144318;303.635
42820;0.00138101;288.495
42821;0.00155756;333.183
42822;0.00198216;428.118
42823;0.00144784;305.822
42824;0.00159804;349.365
42825;0.00142024;306.897
42826;0.000931542;198.094
42827;0.000955248;179.526
42828;0.000921767;171.138
42829;0.000924608;172.358
42830;0.000403874;60.3552
42831;0.000625413;107.346
42832;0.00113617;234.764
42833;0.000825278;179.154
42834;0.000767262;167.34
42835;0.00115532;241.978
42836;0.00079012;172.417
42837;0.000823621;178.337
42838;0.000835692;179.38
42839;0.000792296;172.647
42840;0.00110484;232.21
42841;0.00101714;212.706
42842;0.00101313;212.319
42843;0.000823226;175.27
42844;0.000969668;204.185
42845;0.000957904;201.684
42846;0.000984823;207.734
42847;0.00100627;212.384
42848;0.00147785;314.08
42849;0.00128644;261.137
42850;0.00128902;272.013
42851;0.00137596;308.063
42852;0.000927418;189.931
42853;0.00161413;349.664
42854;0.00136785;282.121
42855;0.00124944;256.405
42856;0.00101714;215.26
42857;0.00106099;224.005
42858;0.00103329;218.332
42859;0.00105088;222.47
42860;0.000965839;205.078
42861;0.000999996;212.491
42862;0.00112624;236.509
42863;0.00111676;234.652
42864;0.000995507;211.846
42865;0.00100517;213.36
42866;0.00106428;223.81
42867;0.00111061;233.466
42868;0.00108293;227.691
42869;0.00114799;239.743
42870;0.00108424;226.834
42871;0.00101728;214.979
42872;0.00112369;235.882
42873;0.000481564;83.4322
42874;0.000386313;82.7887
42875;0.000412316;80.1999
42876;0.00143233;304.011
42877;0.00115496;227.795
42878;0.00181503;391.236
42879;0.00150098;326.84
42880;0.00138345;287.979
42881;0.0016207;351.861
42882;0.0013649;281.886
42883;0.00132036;265.467
42884;0.00116826;238.996
42885;0.0012327;246.684
42886;0.0010944;215.054
42887;0.00120094;233.701
42888;0.00118239;248.344
42889;0.0011008;229.452
42890;0.000772232;168.462
42891;0.0007249;158.323
42892;0.00081669;174.726
42893;0.000800276;173.811
42894;0.000311031;60.8354
42895;0.000472694;88.7455
42896;0.000434733;79.6992
42897;0.000374118;69.2915
42898;0.000243256;46.8153
42899;0.000247201;40.0604
42900;0.00126534;255.152
42901;0.00120627;237.708
42902;0.00139012;293.492
42903;0.00142956;301.84
42904;0.0014681;315.953
42905;0.00112152;231.447
42906;0.00121965;236.908
42907;0.000900523;184.342
42908;0.00114189;237.823
42909;0.000914714;186.227
42910;0.000956742;196.848
42911;0.000910714;185.559
42912;0.000987127;203.642
42913;0.000810921;166.866
42914;0.00098493;201.14
42915;0.000960028;196.831
42916;0.000967763;198.764
42917;0.00108286;227.607
42918;0.00114488;240.336
42919;0.00111421;234.175
42920;0.00106246;224.202
42921;0.00111702;234.549
42922;0.00104314;220.409
42923;0.00106457;224.359
42924;0.00109398;230.165
42925;0.00111472;234.269
42926;0.000743733;151.017
42927;0.000747416;147.479
42928;0.000302887;34.7986
42929;0.000677457;133.663
42930;0.00111535;221.941
42931;0.0012626;263.268
42932;0.00115194;234.352
42933;0.00133658;269.746
42934;0.0016075;343.49
42935;0.00134284;273.323
42936;0.00121893;238.458
42937;0.000902444;190.523
42938;0.00132021;268.03
42939;0.000923164;177.673
42940;0.000708217;135.158
42941;0.00084013;163.588
42942;0.000752842;146.003
42943;0.000551794;100.033
42944;0.000729784;138.546
42945;0.000776319;145.675
42946;0.00143555;303.478
42947;0.00137272;282.597
42948;0.00134536;271.725
42949;0.00145465;308.233
42950;0.000410548;64.4134
42951;0.000606996;105.409
42952;0.000643153;115.7
42953;0.000919789;172.633
42954;0.000172589;3.90993
42955;0.00020433;9.08369
42956;0.000216527;6.17704
42957;0.000152614;1.60662
42958;0.000837217;168.135
42959;0.00117206;258.648
42960;0.000880221;177.319
42961;0.00123519;246.398
42962;0.000782508;158.613
42963;0.00074841;151.71
42964;0.000790427;161.585
42965;0.000793874;160.534
42966;0.000824175;165.963
42967;0.00109339;230.547
42968;0.00110605;232.692
42969;0.0010356;219.335
42970;0.00101837;216.329
42971;0.00101516;215.486
42972;0.00111571;234.354
42973;0.00108249;229.236
42974;0.00112078;233.951
42975;0.00115956;239.386
42976;0.00103685;217.228
42977;0.00110539;230.54
42978;0.00119921;252.594
42979;0.00109961;233.031
42980;0.00116575;247.581
42981;0.00124897;262.52
42982;0.00116873;247.562
42983;0.00113598;235.996
42984;0.00117239;244.824
42985;0.000582546;116.036
42986;0.000487506;98.3784
42987;0.000449464;70.6209
42988;0.00114238;251.586
42989;0.000538438;108.659
42990;0.000509449;96.4717
42991;0.00111841;234.864
42992;0.00100685;212.786
42993;0.00112467;236.206
42994;0.00112098;235.471
42995;0.00110475;232.2
42996;0.00113207;237.764
42997;0.00103531;218.478
42998;0.00101198;214.233
42999;0.00103694;219.294
43000;0.000999823;212.291
43001;0.00101695;215.412
43002;0.00110769;241.595
43003;0.00137181;296.531
43004;0.00177678;390.716
43005;0.00154163;343.158
43006;0.00141015;315.736
43007;0.00138607;309.233
43008;0.000994967;206.58
43009;0.0010597;212.335
43010;0.000987703;209.532
43011;0.00108895;209.042
43012;0.000969722;184.727
43013;0.000554455;93.0292
43014;0.00125273;250.805
43015;0.000795129;145.477
43016;0.000988962;187.762
43017;0.000954612;185.206
43018;0.000824454;151.462
43019;0.000914245;185.887
43020;0.00108243;217.265
43021;0.000881858;179.164
43022;0.00112054;245.423
43023;0.000840687;171.874
43024;0.000876751;180.698
43025;0.000880707;179.896
43026;0.000196604;14.1843
43027;0.000148296;0.146
43028;0.000923362;198.15
43029;0.000903521;194.114
43030;0.000917383;196.804
43031;0.0010019;211.753
43032;0.000984679;210.075
43033;0.000912048;195.044
43034;0.000991261;211.12
43035;0.00098796;210.393
43036;0.00103534;214.416
43037;0.00105725;220.678
43038;0.00106312;220.187
43039;0.00115408;254.794
43040;0.00102203;211.69
43041;0.00114627;239.985
43042;0.0010516;219.374
43043;0.000578305;131.964
43044;0.00117106;258.512
43045;0.000544904;124.808
43046;0.000567852;129.829
43047;0.000537034;122.407
43048;0.000581345;132.099
43049;0.000528471;120.905
43050;0.00110398;240.734
43051;0.00055163;126.087
43052;0.000561718;128.711
43053;0.00110327;241.319
43054;0.00100601;212.493
43055;0.00111926;235.024
43056;0.00167047;372.254
43057;0.000895886;190.619
43058;0.000879956;183.877
43059;0.00106117;222.433
43060;0.00108539;227.988
43061;0.00101889;214.629
43062;0.00257142;561.884
43063;0.00140859;315.509
43064;0.00154398;344.119
43065;0.00149745;327.735
43066;0.00194719;433.83
43067;0.00129721;287.135
43068;0.00134557;298.207
43069;0.000554395;98.5604
43070;0.000143289;13.4577
43071;0.000504102;102.978
43072;0.000551514;104.286
43073;0.000575985;105.234
43074;0.000825764;158.583
43075;0.000928003;186.991
43076;0.000970061;199.372
43077;0.000980798;201.186
43078;0.0010185;207.576
43079;0.00106471;212.024
43080;0.00238395;525.193
43081;0.00101541;208.523
43082;0.00073507;161.797
43083;0.00240976;530.755
43084;0.000726258;159.892
43085;0.00076985;168.284
43086;0.000775363;169.461
43087;0.00102453;214.673
43088;0.0011201;233.177
43089;0.000901439;189.251
43090;0.00100933;211.598
43091;0.0010618;222.041
43092;0.00183476;408.778
43093;0.00106488;222.904
43094;0.000577366;131.839
43095;0.000620784;138.823
43096;0.000636914;142.317
43097;0.000578152;130.96
43098;0.00159338;347.035
43099;0.00212995;469.263
43100;0.00209382;454.5
43101;0.00228393;496.072
43102;0.00255045;556.937
43103;0.000597769;102.356
43104;0.000739096;134.997
43105;0.000473865;81.0811
43106;0.000778939;141.918
43107;0.00101287;196.581
43108;0.00100351;191.233
43109;0.00122898;272.8
43110;0.00110863;216.553
43111;0.00129032;260.404
43112;0.00116253;231.086
43113;0.0011207;217.787
43114;0.00106148;207.143
43115;0.00105846;223.65
43116;0.00104624;220.455
43117;0.00107162;226.117
43118;0.00104134;220.173
43119;0.00103056;218.845
43120;0.000993314;211.446
43121;0.00103472;218.815
43122;0.00105082;222.719
43123;0.000871787;188.036
43124;0.000878437;189.457
43125;0.000810374;176.094
43126;0.000880675;189.647
43127;0.00062174;105.619
43128;0.000700419;123.169
43129;0.000772502;138.619
43130;0.00108287;208.571
43131;0.000891619;166.158
43132;0.000752718;135.976
43133;0.000978828;184.295
43134;0.00077408;169.275
43135;0.000789989;172.112
43136;0.000797982;173.157
43137;0.000786277;170.738
43138;0.00074855;163.878
43139;0.00074969;164.737
43140;0.00108315;227.077
43141;0.00113707;238.588
43142;0.00103008;210.448
43143;0.00113803;236.858
43144;0.00101858;211.666
43145;0.000982777;199.562
43146;0.000864005;163.529
43147;0.00113258;236.404
43148;0.00107801;222.481
43149;0.0010631;215.411
43150;0.00110243;224.143
43151;0.00132454;292.942
43152;0.00145437;315.138
43153;0.00176962;391.328
43154;0.00143458;319.309
43155;0.00153227;339.738
43156;0.00187306;409.183
43157;0.00102561;214.209
43158;0.00111669;234.163
43159;0.00115253;241.973
43160;0.0010886;225.88
43161;0.00114982;241.44
43162;0.00111845;234.925
43163;0.00113339;237.616
43164;0.00106415;219.375
43165;0.00106147;223.196
43166;0.00110705;232.183
43167;0.00105213;220.156
43168;0.00105391;220.881
43169;0.00164505;367.615
43170;0.00108486;226.115
43171;0.00148866;322.237
43172;0.00177275;396.769
43173;0.00153714;340.228
43174;0.0016255;350.43
43175;0.00141415;310.726
43176;0.00133955;294.764
43177;0.000981002;208.049
43178;0.000908727;194.685
43179;0.00106303;223.522
43180;0.00110404;231.785
43181;0.00104988;220.76
43182;0.00111995;235.228
43183;0.00109353;230.14
43184;0.00148986;332.581
43185;0.000442923;97.416
43186;0.000324453;69.0765
43187;0.000355474;78.0383
43188;0.00188469;419.938
43189;0.00035713;80.1327
43190;0.00154433;343.788
43191;0.0019701;424.733
43192;0.00172496;373.337
43193;0.00207074;457.685
43194;0.00142401;314.022
43195;0.0014154;302.054
43196;0.00176162;383.856
43197;0.00168429;365.062
43198;0.00151572;328.105
43199;0.00138805;304.835
43200;0.00170806;380.769
43201;0.00199634;438.852
43202;0.00152784;336.616
43203;0.000860796;185.801
43204;0.000877076;188.574
43205;0.000922842;197.032
43206;0.000783264;170.788
43207;0.000940227;201.253
43208;0.000849261;183.688
43209;0.000864115;186.472
43210;0.000868247;186.421
43211;0.00142953;298.798
43212;0.00137599;283.67
43213;0.00129144;265.084
43214;0.00116881;233.051
43215;0.00206958;447.412
43216;0.00135118;289.602
43217;0.00131297;293.903
43218;0.00218686;484.149
43219;0.001104;231.673
43220;0.00109139;229.027
43221;0.000927339;187.907
43222;0.00141682;294.946
43223;0.00136417;291.966
43224;0.00138725;288.311
43225;0.0016419;355.142
43226;0.00175603;382.25
43227;0.00155528;332.709
43228;0.00103526;219.738
43229;0.00100012;212.86
43230;0.000945956;202.429
43231;0.000960303;204.974
43232;0.00104875;221.835
43233;0.000956164;204.354
43234;0.000962192;205.517
43235;0.00101968;215.137
43236;0.000662188;141.095
43237;0.000637259;138.424
43238;0.000638283;139.216
43239;0.000613334;135.039
43240;0.000673708;145.331
43241;0.000678253;147.483
43242;0.000712223;152.677
43243;0.0011047;232.329
43244;0.00109662;230.49
43245;0.00109318;230.129
43246;0.00107743;226.688
43247;0.000813405;170.552
43248;0.00106828;224.962
43249;0.00105982;223.548
43250;0.00112511;233.223
43251;0.00115016;237.764
43252;0.00114015;237.829
43253;0.0010944;228.439
43254;0.00114957;237.613
43255;0.000935546;198.984
43256;0.000972275;204.638
43257;0.000991016;209.821
43258;0.00136162;294.008
43259;0.00131679;277.058
43260;0.00145039;316.678
43261;0.00152072;327.777
43262;0.00141996;296.337
43263;0.00138699;288.067
43264;0.00141471;297.964
43265;0.000894139;183.394
43266;0.00123909;251.656
43267;0.00149322;323.704
43268;0.00148767;324.444
43269;0.00146144;310.09
43270;0.00180982;394.467
43271;0.001636;366.494
43272;0.00147562;311.542
43273;0.000936016;191.761
43274;0.00141153;301.499
43275;0.00138716;289.953
43276;0.00148244;320.48
43277;0.00104403;221.074
43278;0.0010984;231.043
43279;0.0010868;229.233
43280;0.00102024;216.76
43281;0.000591301;134.807
43282;0.000580361;132.397
43283;0.000607346;137.666
43284;0.0010578;215.522
43285;0.00114162;238.179
43286;0.00108767;223.907
43287;0.00114292;235.658
43288;0.00114305;238.155
43289;0.00114056;236.432
43290;0.001157;238.924
43291;0.000886366;189.534
43292;0.000827016;177.684
43293;0.000809733;175.517
43294;0.000878621;188.19
43295;0.0008915;190.438
43296;0.000880781;188.277
43297;0.000932459;197.439
43298;0.00031289;66.9925
43299;0.000941507;199.453
43300;0.000865436;186.018
43301;0.000876306;187.361
43302;0.000859559;177.129
43303;0.000854235;182.255
43304;0.000960852;204.084
43305;0.00089483;188.858
43306;0.000854859;182.091
43307;0.000875151;185.253
43308;0.000870287;185.125
43309;0.00115243;228.583
43310;0.00101665;198.122
43311;0.00106572;210.439
43312;0.00129336;267.79
43313;0.00030576;47.2909
43314;0.00110848;215.301
43315;0.00118418;232.705
43316;0.000795007;172.72
43317;0.000838621;180.182
43318;0.000786434;170.029
43319;0.0010228;217.237
43320;0.00100889;214.476
43321;0.00103626;219.718
43322;0.00100922;214.374
43323;0.000979842;209.106
43324;0.000248128;48.5554
43325;0.00102253;217.313
43326;0.000938208;200.109
43327;0.000972844;207.189
43328;0.00100807;208.667
43329;0.000983146;208.808
43330;0.000855472;171.709
43331;0.000771816;156.972
43332;0.00114181;238.732
43333;0.00113839;235.741
43334;0.00113545;236.907
43335;0.000258851;54.3013
43336;0.00114284;236.852
43337;0.00113251;235.588
43338;0.00113423;236.565
43339;0.00113878;234.971
43340;0.00114645;234.735
43341;0.00112387;229.969
43342;0.00117668;237.675
43343;0.000683716;149.564
43344;0.000710448;149.767
43345;0.000200335;24.8825
43346;0.000715852;154.806
43347;0.000647703;142.036
43348;0.000664425;145.78
43349;0.000669309;145.401
43350;0.000691347;151.015
43351;0.000671356;147.626
43352;0.000883125;188.637
43353;0.000871594;187.184
43354;0.000841189;180.671
43355;0.00083166;179.95
43356;0.000717828;158.451
43357;0.000706531;156.163
43358;0.000704655;155.447
43359;0.000691424;153.483
43360;0.000657976;146.353
43361;0.000672645;148.995
43362;0.000671326;149.574
43363;0.000677012;150.776
43364;0.000661496;147.824
43365;0.000715775;157.298
43366;0.000701234;155.297
43367;0.000819694;177.477
43368;0.000811115;175.753
43369;0.000821797;176.945
43370;0.000963466;198.003
43371;0.000998685;203.955
43372;0.000915216;186.26
43373;0.000966047;198.579
43374;0.00101156;210.233
43375;0.00105988;219.726
43376;0.00103389;213.996
43377;0.00100585;209.263
43378;0.000969558;200.141
43379;0.000970378;201.194
43380;0.00105221;218.492
43381;0.00101014;211.803
43382;0.00107295;224.226
43383;0.00107057;222.232
43384;0.00115433;242.389
43385;0.00113738;237.794
43386;0.00117091;245.782
43387;0.00106557;221.971
43388;0.000152585;8.30334
43389;0.000939717;198.918
43390;0.000920203;195.779
43391;0.00107309;228.861
43392;0.000937044;200.037
43393;0.00106642;228.167
43394;0.0010328;221.458
43395;0.00103038;223.34
43396;0.000982388;211.333
43397;0.000987217;212.274
43398;0.000813393;171.063
43399;0.00101148;215.747
43400;0.00109075;224.791
43401;0.00111812;230.705
43402;0.00107152;220.497
43403;0.00111732;230.145
43404;0.00112577;231.986
43405;0.00111533;227.662
43406;0.00115096;238.045
43407;0.00112935;231.406
43408;0.000657595;146.682
43409;0.000656052;146.617
43410;0.000623623;140.034
43411;0.000779317;166.639
43412;0.000700727;153.538
43413;0.000710252;157.0
43414;0.000735567;161.547
43415;0.000789856;171.558
43416;0.000728769;160.525
43417;0.000710928;157.256
43418;0.000724329;159.674
43419;0.000758784;164.223
43420;0.000341744;68.1677
43421;0.000685867;151.981
43422;0.000695508;152.854
43423;0.000706691;155.884
43424;0.000750282;164.592
43425;0.000710339;155.396
43426;0.000777159;167.986
43427;0.000638575;143.43
43428;0.000808263;173.705
43429;0.00066678;148.69
43430;0.000690575;153.249
43431;0.000698903;154.58
43432;0.000654121;146.41
43433;0.000691017;153.353
43434;0.000723883;158.778
43435;0.000925053;192.396
43436;0.000677928;141.421
43437;0.000930913;188.936
43438;0.000952337;196.145
43439;0.00106198;219.851
43440;0.000941418;195.252
43441;0.000852882;160.091
43442;0.000962871;204.42
43443;0.000986974;208.671
43444;0.00100932;213.702
43445;0.00104314;220.013
43446;0.00104648;221.171
43447;0.000632484;142.314
43448;0.000641002;144.078
43449;0.000625655;141.01
43450;0.000621582;140.009
43451;0.000602407;136.361
43452;0.000603799;136.099
43453;0.000596253;132.623
43454;0.000613911;134.134
43455;0.000585522;127.1
43456;0.00110627;224.86
43457;0.000650281;137.53
43458;0.00068371;144.877
43459;0.000679967;143.297
43460;0.000779921;145.726
43461;0.000664282;142.636
43462;0.000651101;140.053
43463;0.00107602;210.993
43464;0.000593124;128.16
43465;0.000616507;138.837
43466;0.000587004;133.878
43467;0.000599413;136.358
43468;0.000586568;133.764
43469;0.000590175;134.656
43470;0.000619471;139.839
43471;0.000569167;129.24
43472;0.000284419;54.7769
43473;0.000584794;133.498
43474;0.00061011;138.123
43475;0.000600941;136.048
43476;0.000581696;132.37
43477;0.00061479;139.224
43478;0.000608216;137.92
43479;0.00059736;135.664
43480;0.000563104;128.279
43481;0.000561213;125.434
43482;0.000252189;50.8073
43483;0.000814301;173.737
43484;0.000556639;126.19
43485;0.000540257;122.012
43486;0.000560327;124.372
43487;0.000567958;125.81
43488;0.000733762;154.865
43489;0.000567334;127.225
43490;0.000495414;109.17
43491;0.000685766;151.092
43492;0.000711567;155.523
43493;0.000469851;105.429
43494;0.00066877;148.301
43495;0.000671077;136.766
43496;0.00059897;133.697
43497;0.00066623;148.013
43498;0.000595353;132.182
43499;0.000559905;126.764
43500;0.000577507;128.694
43501;0.000604944;134.517
43502;0.000499065;110.965
43503;0.000604823;135.623
43504;0.000378631;83.176
43505;0.000626524;140.843
43506;0.000629867;137.292
43507;0.000477668;104.616
43508;0.000589582;129.341
43509;0.000884145;183.408
43510;0.0010203;211.426
43511;0.000958868;200.578
43512;0.000854685;180.345
43513;0.000875063;176.946
43514;0.000907802;187.921
43515;0.000913042;189.58
43516;0.000851714;177.882
43517;0.00086609;177.716
43518;0.000942493;194.143
43519;0.000626818;140.558
43520;0.000671332;148.504
43521;0.000688142;151.211
43522;0.000647853;144.856
43523;0.000625623;140.0
43524;0.000630736;140.61
43525;0.000644482;144.145
43526;0.000575641;131.21
43527;0.000586423;133.496
43528;0.000586131;132.495
43529;0.00059182;134.822
43530;0.000569513;129.636
43531;0.000559989;127.738
43532;0.000597877;135.481
43533;0.000633342;140.809
43534;0.000591992;133.811
43535;0.000562747;128.313
43536;0.000714036;157.779
43537;0.000685285;152.307
43538;0.000695901;153.792
43539;0.000671458;148.706
43540;0.000669541;149.099
43541;0.000606995;134.969
43542;0.000612843;138.215
43543;0.000603871;135.946
43544;0.00061029;137.005
43545;0.000641771;142.957
43546;0.000636361;141.697
43547;0.000628502;141.204
43548;0.000910344;194.081
43549;0.000887439;189.754
43550;0.000895952;192.221
43551;0.000912388;194.7
43552;0.00109429;230.482
43553;0.0010865;229.36
43554;0.000736361;149.7
43555;0.00103205;219.141
43556;0.00106158;224.357
43557;0.00109315;229.817
43558;0.00100067;212.96
43559;0.000223158;44.958
43560;0.000837037;168.559
43561;0.000295835;60.9148
43562;0.000589073;125.5
43563;0.000500698;113.936
43564;0.000193471;38.534
43565;0.000304435;60.0082
43566;0.000214543;41.1406
43567;0.000537002;121.31
43568;0.000554258;126.442
43569;0.000539919;122.108
43570;0.00106016;220.157
43571;0.00105202;222.042
43572;0.0010934;230.085
43573;0.00110905;233.084
43574;0.00110255;232.711
43575;0.00106198;224.698
43576;0.00112234;235.617
43577;0.000657932;133.932
43578;0.000959628;203.745
43579;0.00109247;230.086
43580;0.00107743;227.504
43581;0.000713289;144.756
43582;0.000665292;148.112
43583;0.000640954;142.758
43584;0.000633431;140.98
43585;0.000662209;147.562
43586;0.000888367;190.519
43587;0.00090638;194.172
43588;0.000855763;184.279
43589;0.000869443;188.213
43590;0.000888561;191.287
43591;0.000910035;195.381
43592;0.000872662;188.307
43593;0.000420739;88.5468
43594;0.000471766;100.219
43595;0.000502147;106.047
43596;0.000396965;88.2914
43597;0.00049074;105.595
43598;0.00036879;81.5638
43599;0.000934691;196.117
43600;0.000963371;202.222
43601;0.000973061;204.071
43602;0.00100291;210.422
43603;0.00107531;227.12
43604;0.000980955;205.898
43605;0.000812991;162.131
43606;0.000910718;187.27
43607;0.0010529;214.182
43608;0.000829075;172.052
43609;0.00101716;207.249
43610;0.00112946;234.292
43611;0.00098148;201.748
43612;0.000996804;203.189
43613;0.00200749;440.879
43614;0.00255875;553.546
43615;0.00157105;351.532
43616;0.00182219;398.486
43617;0.00132406;287.754
