label;E_vol
7380;0.720944
7381;0.837601
7382;0.739887
7383;0.770482
7384;0.725648
7385;0.856619
7386;0.714656
7387;0.762528
7388;0.426996
7389;0.484033
7390;0.470334
7391;0.44952
7392;0.56225
7393;0.737215
7394;0.721005
7395;0.664856
7396;0.750368
7397;0.742272
7398;0.83953
7399;0.654651
7400;0.852634
7401;1.03953
7402;0.821447
7403;0.7245
7404;0.689204
7405;0.74147
7406;0.745549
7407;0.729871
7408;0.731025
7409;0.86198
7410;0.687821
7411;0.668878
7412;0.740254
7413;0.568461
7414;0.84319
7415;0.820527
7416;0.688046
7417;0.77085
7418;0.72524
7419;0.697358
7420;0.720967
7421;0.703034
7422;0.667927
7423;0.712575
7424;0.870265
7425;0.94104
7426;0.722743
7427;0.746575
7428;0.7032
7429;0.657181
7430;0.599268
7431;0.436386
7432;0.499709
7433;0.756248
7434;0.509172
7435;0.701457
7436;0.678845
7437;0.861041
7438;0.835465
7439;0.670128
7440;0.677874
7441;0.843225
7442;0.744276
7443;0.917359
7444;0.717715
7445;0.750941
7446;1.01723
7447;0.638456
7448;0.749377
7449;0.769234
7450;0.478086
7451;0.596167
7452;0.723842
7453;0.898526
7454;0.7553
7455;0.755101
7456;0.681829
7457;0.745491
7458;0.614088
7459;0.806943
7460;0.680391
7461;0.643688
7462;0.890342
7463;0.959029
7464;0.675596
7465;0.808595
7466;0.594172
7467;0.731099
7468;0.724243
7469;0.5218
7470;0.72809
7471;0.723942
7472;0.647478
7473;0.824773
7474;0.908504
7475;0.714283
7476;0.610255
7477;0.798335
7478;0.713251
7479;0.637954
7480;0.640715
7481;0.601813
7482;0.765146
7483;0.720403
7484;0.814878
7485;0.813586
7486;0.537309
7487;0.76643
7488;0.656602
7489;0.635223
7490;0.637567
7491;0.518763
7492;0.573818
7493;0.462084
7494;0.539483
7495;0.581819
7496;0.513671
7497;0.328236
7498;0.332226
7499;0.731794
7500;0.790771
7501;0.575269
7502;0.646077
7503;0.33963
7504;0.711603
7505;0.598067
7506;0.574464
7507;0.484736
7508;0.488894
7509;0.543466
7510;0.631252
7511;0.447822
7512;0.408668
7513;0.420304
7514;0.344824
7515;0.437947
7516;0.710006
7517;0.481856
7518;0.626801
7519;0.467528
7520;0.444285
7521;0.528069
7522;0.439699
7523;0.725935
7524;0.518385
7525;0.83158
7526;0.88315
7527;0.716691
7528;0.8068
7529;0.829172
7530;0.727173
7531;0.754118
7532;0.840912
7533;0.645902
7534;0.820735
7535;0.876337
7536;0.773593
7537;0.745826
7538;0.840938
7539;0.743021
7540;0.830937
7541;1.14867
7542;0.886273
7543;0.927318
7544;0.89105
7545;0.864987
7546;0.93975
7547;0.860388
7548;0.826813
7549;0.705232
7550;0.770083
7551;0.704001
7552;0.735669
7553;0.888177
7554;0.852507
7555;0.925365
7556;0.983809
7557;0.416509
7558;0.348024
7559;0.411847
7560;0.362813
7561;0.634227
7562;0.744376
7563;0.585396
7564;0.868602
7565;0.712581
7566;0.831013
7567;0.788117
7568;0.781239
7569;0.762186
7570;0.743193
7571;0.750599
7572;0.793627
7573;0.778661
7574;0.777543
7575;0.780813
7576;0.783325
7577;0.779682
7578;0.770085
7579;0.770962
7580;0.838067
7581;0.850095
7582;0.783758
7583;0.786585
7584;0.813455
7585;0.90636
7586;1.05369
7587;0.841286
7588;0.426692
7589;0.325563
7590;0.624301
7591;0.512395
7592;0.725694
7593;0.810501
7594;0.735772
7595;0.746104
7596;0.748943
7597;0.745676
7598;0.889516
7599;0.894186
7600;0.883458
7601;0.846438
7602;0.866163
7603;0.815962
7604;0.819674
7605;0.904428
7606;0.762737
7607;0.812004
7608;0.858542
7609;0.94014
7610;0.936819
7611;0.79615
7612;0.87818
7613;0.945076
7614;0.838043
7615;0.783455
7616;0.777615
7617;0.754986
7618;0.755884
7619;0.789831
7620;0.870058
7621;0.709217
7622;0.774586
7623;0.895175
7624;0.794737
7625;0.793999
7626;0.77962
7627;0.738236
7628;0.368833
7629;0.399429
7630;0.588295
7631;0.720687
7632;1.0859
7633;0.772043
7634;0.620193
7635;0.966326
7636;0.819367
7637;0.878286
7638;0.777264
7639;0.778979
7640;0.912154
7641;0.847829
7642;0.765626
7643;0.810383
7644;0.947832
7645;0.793492
7646;0.476667
7647;0.78092
7648;0.77342
7649;0.784208
7650;0.76414
7651;0.775658
7652;0.788227
7653;0.781071
7654;0.773536
7655;0.800823
7656;0.738372
7657;0.722889
7658;0.7805
7659;0.75313
7660;0.77597
7661;0.759849
7662;0.80345
7663;1.08385
7664;0.807139
7665;0.875832
7666;0.763967
7667;0.764524
7668;0.766578
7669;0.72716
7670;0.763799
7671;0.763419
7672;0.947545
7673;0.84068
7674;0.811385
7675;0.861257
7676;0.781188
7677;1.09855
7678;0.821121
7679;0.791743
7680;0.974353
7681;0.954119
7682;0.758272
7683;0.868754
7684;0.77536
7685;0.896538
7686;0.729938
7687;0.714186
7688;0.903048
7689;1.05398
7690;0.822619
7691;0.794537
7692;0.760951
7693;0.771107
7694;0.730176
7695;0.775153
7696;0.717636
7697;0.640623
7698;0.77313
7699;0.92241
7700;1.01695
7701;0.848584
7702;0.748767
7703;0.692614
7704;0.820051
7705;0.79985
7706;0.723499
7707;0.783778
7708;0.810458
7709;0.544183
7710;0.784068
7711;0.9635
7712;0.814742
7713;0.895382
7714;0.759479
7715;0.761262
7716;0.766153
7717;0.759262
7718;0.735845
7719;0.587236
7720;0.724495
7721;0.718195
7722;0.895436
7723;0.764826
7724;1.11887
7725;0.673214
7726;0.774363
7727;0.818925
7728;0.72558
7729;0.817242
7730;0.843347
7731;0.754106
7732;0.780566
7733;0.820287
7734;0.710831
7735;1.02044
7736;0.776598
7737;0.781759
7738;0.728393
7739;0.826959
7740;0.842083
7741;0.740728
7742;0.765558
7743;0.777099
7744;0.87041
7745;0.842832
7746;1.13503
7747;0.823677
7748;0.734516
7749;0.819105
7750;0.774289
7751;0.78142
7752;0.776166
7753;0.79354
7754;0.77378
7755;0.775067
7756;0.768108
7757;0.755229
7758;0.777108
7759;0.793214
7760;0.828243
7761;0.7305
7762;0.738609
7763;0.729863
7764;0.675702
7765;0.683389
7766;0.576906
7767;0.846759
7768;0.766392
7769;0.777721
7770;0.823222
7771;0.927192
7772;1.10054
7773;0.856125
7774;0.717596
7775;0.859932
7776;0.678635
7777;0.806171
7778;0.740421
7779;0.632835
7780;0.828298
7781;0.736009
7782;0.621797
7783;0.730246
7784;0.795808
7785;0.743265
7786;0.702135
7787;0.773207
7788;0.725029
7789;0.862312
7790;0.872659
7791;0.893952
7792;0.981069
7793;0.669567
7794;0.960484
7795;0.780325
7796;0.737645
7797;0.794517
7798;0.681822
7799;0.583691
7800;0.711223
7801;0.766015
7802;1.12629
7803;0.986288
7804;0.831328
7805;0.816808
7806;0.698115
7807;0.75137
7808;0.790152
7809;0.594033
7810;0.849168
7811;0.681542
7812;0.741297
7813;0.749151
7814;0.78305
7815;0.710719
7816;0.68035
7817;0.640868
7818;0.733303
7819;0.86607
7820;0.694243
7821;0.703398
7822;0.818887
7823;0.710378
7824;0.683598
7825;0.824598
7826;0.743682
7827;0.613497
7828;0.830809
7829;0.468808
7830;0.553506
7831;0.500429
7832;0.802129
7833;0.726215
7834;0.664838
7835;0.733634
7836;0.856605
7837;0.878932
7838;0.762432
7839;0.893505
7840;0.908081
7841;0.694883
7842;0.656238
7843;0.708133
7844;0.978633
7845;0.827264
7846;0.746239
7847;0.69466
7848;0.69385
7849;0.723634
7850;0.775204
7851;0.862535
7852;0.970798
7853;0.895053
7854;0.630568
7855;0.782589
7856;0.714077
7857;0.711037
7858;0.634181
7859;0.45641
7860;0.955429
7861;0.695461
7862;0.815572
7863;0.573207
7864;0.878872
7865;0.99072
7866;0.836662
7867;0.561549
7868;0.866757
7869;0.664139
7870;0.757618
7871;0.503047
7872;0.634193
7873;0.867507
7874;0.844682
7875;0.744154
7876;0.973425
7877;0.872079
7878;0.721274
7879;0.689154
7880;0.869022
7881;0.663633
7882;0.589901
7883;0.512524
7884;0.696987
7885;0.923005
7886;0.637279
7887;0.902088
7888;0.927931
7889;0.78163
7890;0.717244
7891;0.738235
7892;0.821024
7893;0.712756
7894;0.586679
7895;0.717486
7896;0.80123
7897;0.719361
7898;0.901594
7899;0.751986
7900;1.02746
7901;0.563738
7902;0.79484
7903;0.734861
7904;1.00642
7905;0.872878
7906;0.469851
7907;0.834546
7908;0.691125
7909;0.458787
7910;0.869846
7911;0.964247
7912;0.49921
7913;0.804531
7914;0.591798
7915;0.547783
7916;0.61932
7917;0.369307
7918;0.40415
7919;0.871108
7920;0.775007
7921;0.517411
7922;1.1798
7923;0.797238
7924;0.715964
7925;0.69407
7926;0.734481
7927;0.929908
7928;0.75524
7929;1.02253
7930;0.720708
7931;0.776373
7932;0.832717
7933;0.697059
7934;0.650526
7935;0.92658
7936;0.843489
7937;1.05006
7938;0.748972
7939;1.17483
7940;0.931994
7941;0.78212
7942;0.37997
7943;0.698075
7944;0.763216
7945;0.558618
7946;0.511366
7947;0.798628
7948;1.02516
7949;0.700689
7950;0.697039
7951;0.623092
7952;0.568256
7953;0.491663
7954;0.790056
7955;1.04206
7956;1.21309
7957;0.595798
7958;0.742768
7959;0.733464
7960;0.97698
7961;0.798783
7962;0.43694
7963;0.600264
7964;0.933812
7965;0.621328
7966;0.37201
7967;0.608517
7968;0.831471
7969;0.51669
7970;0.697853
7971;0.66938
7972;0.870829
7973;1.02805
7974;0.675912
7975;0.497696
7976;0.947819
7977;0.773769
7978;0.844094
7979;1.21921
7980;0.63205
7981;0.358052
7982;0.298314
7983;0.329343
7984;0.613726
7985;0.662551
7986;0.62599
7987;0.691861
7988;0.604723
7989;0.831581
7990;0.88315
7991;0.716691
7992;0.8068
7993;0.829172
7994;0.727174
7995;0.754119
7996;0.840912
7997;0.645902
7998;0.820735
7999;0.876337
8000;0.773593
8001;0.745826
8002;0.840938
8003;0.743021
8004;0.830937
8005;1.14867
8006;0.886274
8007;0.927317
8008;0.891051
8009;0.864987
8010;0.93975
8011;0.860388
8012;0.826813
8013;0.705232
8014;0.770083
8015;0.704002
8016;0.735669
8017;0.888177
8018;0.852507
8019;0.925364
8020;0.983809
8021;0.416508
8022;0.348024
8023;0.411847
8024;0.362812
8025;0.634227
8026;0.744376
8027;0.585395
8028;0.868603
8029;0.712581
8030;0.831013
8031;0.788117
8032;0.781239
8033;0.762186
8034;0.743193
8035;0.750599
8036;0.793627
8037;0.778661
8038;0.777543
8039;0.780812
8040;0.783325
8041;0.779682
8042;0.770084
8043;0.770962
8044;0.838067
8045;0.850095
8046;0.783758
8047;0.786585
8048;0.813455
8049;0.90636
8050;1.05369
8051;0.841286
8052;0.426691
8053;0.325563
8054;0.624301
8055;0.512394
8056;0.725694
8057;0.810501
8058;0.735772
8059;0.746104
8060;0.748943
8061;0.745676
8062;0.889516
8063;0.894186
8064;0.883458
8065;0.84644
8066;0.866164
8067;0.815962
8068;0.819674
8069;0.904428
8070;0.762737
8071;0.812004
8072;0.858542
8073;0.94014
8074;0.936819
8075;0.79615
8076;0.878181
8077;0.945076
8078;0.838043
8079;0.783454
8080;0.777615
8081;0.754985
8082;0.755883
8083;0.789831
8084;0.870057
8085;0.709217
8086;0.774586
8087;0.895175
8088;0.794738
8089;0.793999
8090;0.77962
8091;0.738236
8092;0.368833
8093;0.399429
8094;0.588295
8095;0.720687
8096;1.0859
8097;0.772043
8098;0.620193
8099;0.966326
8100;0.819366
8101;0.878286
8102;0.777264
8103;0.778978
8104;0.912154
8105;0.847829
8106;0.765625
8107;0.810383
8108;0.947832
8109;0.793492
8110;0.476667
8111;0.78092
8112;0.77342
8113;0.784208
8114;0.76414
8115;0.775658
8116;0.788227
8117;0.781071
8118;0.773536
8119;0.800823
8120;0.738372
8121;0.722889
8122;0.7805
8123;0.75313
8124;0.77597
8125;0.759848
8126;0.80345
8127;1.08385
8128;0.807139
8129;0.875832
8130;0.763967
8131;0.764524
8132;0.766578
8133;0.72716
8134;0.763798
8135;0.763418
8136;0.947545
8137;0.840679
8138;0.811385
8139;0.861257
8140;0.781188
8141;1.09855
8142;0.821121
8143;0.791742
8144;0.974353
8145;0.954119
8146;0.758272
8147;0.868754
8148;0.77536
8149;0.896538
8150;0.729938
8151;0.714186
8152;0.903047
8153;1.05398
8154;0.822619
8155;0.794537
8156;0.760951
8157;0.771107
8158;0.730176
8159;0.775152
8160;0.717636
8161;0.640623
8162;0.77313
8163;0.92241
8164;1.01695
8165;0.848584
8166;0.748767
8167;0.692614
8168;0.82005
8169;0.799849
8170;0.723499
8171;0.783778
8172;0.810458
8173;0.544183
8174;0.784068
8175;0.9635
8176;0.814742
8177;0.895382
8178;0.759479
8179;0.761262
8180;0.766153
8181;0.759262
8182;0.735845
8183;0.587236
8184;0.724495
8185;0.718195
8186;0.895436
8187;0.764825
8188;1.11887
8189;0.673214
8190;0.774363
8191;0.818924
8192;0.725579
8193;0.817242
8194;0.843347
8195;0.754106
8196;0.780566
8197;0.820287
8198;0.710831
8199;1.02044
8200;0.776597
8201;0.781759
8202;0.728393
8203;0.826959
8204;0.842083
8205;0.740728
8206;0.765558
8207;0.777099
8208;0.87041
8209;0.842831
8210;1.13503
8211;0.823676
8212;0.734516
8213;0.819105
8214;0.774288
8215;0.78142
8216;0.776165
8217;0.79354
8218;0.77378
8219;0.775067
8220;0.768108
8221;0.755228
8222;0.777108
8223;0.793214
8224;0.828243
8225;0.730499
8226;0.738609
8227;0.729863
8228;0.675702
8229;0.683388
8230;0.576906
8231;0.846759
8232;0.766392
8233;0.777721
8234;0.823221
8235;0.927192
8236;1.10054
8237;0.856124
8238;0.717596
8239;0.859932
8240;0.678635
8241;0.806171
8242;0.740421
8243;0.632835
8244;0.828298
8245;0.736009
8246;0.621797
8247;0.730246
8248;0.795808
8249;0.743265
8250;0.702135
8251;0.773207
8252;0.725029
8253;0.862312
8254;0.872659
8255;0.893952
8256;0.981069
8257;0.669567
8258;0.960484
8259;0.780325
8260;0.737644
8261;0.794517
8262;0.681822
8263;0.583691
8264;0.711223
8265;0.766015
8266;1.12629
8267;0.986288
8268;0.831328
8269;0.816808
8270;0.698115
8271;0.75137
8272;0.790152
8273;0.594033
8274;0.849168
8275;0.681541
8276;0.741297
8277;0.74915
8278;0.78305
8279;0.710719
8280;0.68035
8281;0.640867
8282;0.733303
8283;0.866069
8284;0.694243
8285;0.703398
8286;0.818887
8287;0.710378
8288;0.683598
8289;0.824598
8290;0.743682
8291;0.613497
8292;0.830809
8293;0.468807
8294;0.553506
8295;0.500429
8296;0.802129
8297;0.726215
8298;0.664838
8299;0.733634
8300;0.856605
8301;0.878932
8302;0.762432
8303;0.893505
8304;0.908081
8305;0.694883
8306;0.656238
8307;0.708133
8308;0.978632
8309;0.827264
8310;0.746238
8311;0.69466
8312;0.69385
8313;0.723633
8314;0.775203
8315;0.862534
8316;0.970798
8317;0.895052
8318;0.630568
8319;0.782589
8320;0.714077
8321;0.711037
8322;0.634181
8323;0.45641
8324;0.955429
8325;0.695461
8326;0.815571
8327;0.573207
8328;0.878872
8329;0.99072
8330;0.836662
8331;0.561548
8332;0.866757
8333;0.664139
8334;0.757618
8335;0.503047
8336;0.634193
8337;0.867507
8338;0.844682
8339;0.744154
8340;0.973424
8341;0.872079
8342;0.721274
8343;0.689154
8344;0.869022
8345;0.663633
8346;0.589901
8347;0.512524
8348;0.696986
8349;0.923005
8350;0.637278
8351;0.902087
8352;0.927931
8353;0.78163
8354;0.717244
8355;0.738235
8356;0.821024
8357;0.712756
8358;0.586679
8359;0.717486
8360;0.80123
8361;0.719361
8362;0.901594
8363;0.751986
8364;1.02746
8365;0.563737
8366;0.79484
8367;0.73486
8368;1.00642
8369;0.872878
8370;0.469851
8371;0.834546
8372;0.691125
8373;0.458787
8374;0.869846
8375;0.964247
8376;0.49921
8377;0.804531
8378;0.591797
8379;0.547783
8380;0.619319
8381;0.369307
8382;0.40415
8383;0.871108
8384;0.775007
8385;0.517411
8386;1.1798
8387;0.797237
8388;0.715963
8389;0.69407
8390;0.734481
8391;0.929908
8392;0.755239
8393;1.02253
8394;0.720707
8395;0.776373
8396;0.832716
8397;0.697058
8398;0.650526
8399;0.926579
8400;0.843489
8401;1.05006
8402;0.748972
8403;1.17482
8404;0.931994
8405;0.78212
8406;0.37997
8407;0.698075
8408;0.763216
8409;0.558618
8410;0.511365
8411;0.798628
8412;1.02516
8413;0.700689
8414;0.697039
8415;0.623092
8416;0.568256
8417;0.491663
8418;0.790056
8419;1.04206
8420;1.21309
8421;0.595798
8422;0.742768
8423;0.733463
8424;0.976979
8425;0.798783
8426;0.43694
8427;0.600263
8428;0.933812
8429;0.621327
8430;0.37201
8431;0.608517
8432;0.831471
8433;0.51669
8434;0.697852
8435;0.66938
8436;0.870829
8437;1.02805
8438;0.675912
8439;0.497696
8440;0.947819
8441;0.773769
8442;0.844094
8443;1.21921
8444;0.632049
8445;0.358052
8446;0.298313
8447;0.329342
8448;0.613726
8449;0.662551
8450;0.62599
8451;0.691861
8452;0.604722
8453;0.831581
8454;0.883151
8455;0.716692
8456;0.8068
8457;0.829172
8458;0.727174
8459;0.754119
8460;0.840912
8461;0.645902
8462;0.820735
8463;0.876337
8464;0.773593
8465;0.745826
8466;0.840938
8467;0.743021
8468;0.830937
8469;1.14867
8470;0.886274
8471;0.927318
8472;0.891051
8473;0.864987
8474;0.93975
8475;0.860388
8476;0.826813
8477;0.705233
8478;0.770083
8479;0.704002
8480;0.735669
8481;0.888177
8482;0.852507
8483;0.925364
8484;0.983809
8485;0.416508
8486;0.348024
8487;0.411847
8488;0.362812
8489;0.634227
8490;0.744376
8491;0.585395
8492;0.868603
8493;0.712581
8494;0.831013
8495;0.788117
8496;0.781239
8497;0.762186
8498;0.743193
8499;0.750599
8500;0.793627
8501;0.778661
8502;0.777543
8503;0.780813
8504;0.783325
8505;0.779682
8506;0.770085
8507;0.770962
8508;0.838067
8509;0.850095
8510;0.783758
8511;0.786585
8512;0.813455
8513;0.90636
8514;1.05369
8515;0.841286
8516;0.426691
8517;0.325563
8518;0.624301
8519;0.512394
8520;0.725694
8521;0.810501
8522;0.735772
8523;0.746105
8524;0.748943
8525;0.745676
8526;0.889516
8527;0.894186
8528;0.883458
8529;0.84644
8530;0.866164
8531;0.815962
8532;0.819674
8533;0.904428
8534;0.762738
8535;0.812004
8536;0.858542
8537;0.94014
8538;0.936819
8539;0.79615
8540;0.878181
8541;0.945076
8542;0.838043
8543;0.783454
8544;0.777615
8545;0.754986
8546;0.755883
8547;0.789831
8548;0.870057
8549;0.709218
8550;0.774586
8551;0.895175
8552;0.794738
8553;0.793999
8554;0.77962
8555;0.738236
8556;0.368833
8557;0.399429
8558;0.588295
8559;0.720687
8560;1.0859
8561;0.772043
8562;0.620193
8563;0.966326
8564;0.819367
8565;0.878286
8566;0.777264
8567;0.778978
8568;0.912154
8569;0.847829
8570;0.765626
8571;0.810383
8572;0.947832
8573;0.793492
8574;0.476667
8575;0.78092
8576;0.77342
8577;0.784208
8578;0.76414
8579;0.775658
8580;0.788227
8581;0.781071
8582;0.773536
8583;0.800823
8584;0.738372
8585;0.722889
8586;0.7805
8587;0.75313
8588;0.77597
8589;0.759848
8590;0.80345
8591;1.08385
8592;0.807139
8593;0.875832
8594;0.763967
8595;0.764524
8596;0.766578
8597;0.72716
8598;0.763799
8599;0.763419
8600;0.947545
8601;0.84068
8602;0.811385
8603;0.861257
8604;0.781188
8605;1.09855
8606;0.821121
8607;0.791742
8608;0.974353
8609;0.95412
8610;0.758272
8611;0.868754
8612;0.77536
8613;0.896538
8614;0.729938
8615;0.714186
8616;0.903048
8617;1.05398
8618;0.822619
8619;0.794537
8620;0.760951
8621;0.771107
8622;0.730176
8623;0.775152
8624;0.717636
8625;0.640623
8626;0.77313
8627;0.92241
8628;1.01695
8629;0.848584
8630;0.748767
8631;0.692614
8632;0.82005
8633;0.79985
8634;0.723499
8635;0.783778
8636;0.810458
8637;0.544183
8638;0.784068
8639;0.9635
8640;0.814742
8641;0.895382
8642;0.759479
8643;0.761262
8644;0.766153
8645;0.759262
8646;0.735845
8647;0.587236
8648;0.724495
8649;0.718195
8650;0.895436
8651;0.764825
8652;1.11887
8653;0.673214
8654;0.774363
8655;0.818925
8656;0.725579
8657;0.817242
8658;0.843347
8659;0.754106
8660;0.780566
8661;0.820287
8662;0.710831
8663;1.02044
8664;0.776598
8665;0.781759
8666;0.728393
8667;0.826959
8668;0.842083
8669;0.740728
8670;0.765558
8671;0.777099
8672;0.87041
8673;0.842831
8674;1.13503
8675;0.823677
8676;0.734516
8677;0.819105
8678;0.774288
8679;0.78142
8680;0.776166
8681;0.79354
8682;0.77378
8683;0.775067
8684;0.768108
8685;0.755229
8686;0.777108
8687;0.793214
8688;0.828243
8689;0.7305
8690;0.738609
8691;0.729863
8692;0.675702
8693;0.683389
8694;0.576906
8695;0.846759
8696;0.766392
8697;0.777721
8698;0.823221
8699;0.927192
8700;1.10054
8701;0.856124
8702;0.717596
8703;0.859932
8704;0.678635
8705;0.806171
8706;0.740421
8707;0.632835
8708;0.828298
8709;0.736009
8710;0.621797
8711;0.730246
8712;0.795808
8713;0.743265
8714;0.702135
8715;0.773207
8716;0.725029
8717;0.862312
8718;0.872659
8719;0.893952
8720;0.981069
8721;0.669567
8722;0.960484
8723;0.780326
8724;0.737645
8725;0.794517
8726;0.681822
8727;0.583691
8728;0.711223
8729;0.766015
8730;1.12629
8731;0.986288
8732;0.831328
8733;0.816808
8734;0.698115
8735;0.75137
8736;0.790152
8737;0.594033
8738;0.849168
8739;0.681541
8740;0.741297
8741;0.749151
8742;0.78305
8743;0.710719
8744;0.68035
8745;0.640868
8746;0.733303
8747;0.86607
8748;0.694243
8749;0.703398
8750;0.818887
8751;0.710379
8752;0.683598
8753;0.824598
8754;0.743682
8755;0.613497
8756;0.830809
8757;0.468808
8758;0.553506
8759;0.500429
8760;0.802129
8761;0.726215
8762;0.664838
8763;0.733634
8764;0.856605
8765;0.878932
8766;0.762432
8767;0.893505
8768;0.908081
8769;0.694883
8770;0.656238
8771;0.708133
8772;0.978632
8773;0.827264
8774;0.746239
8775;0.69466
8776;0.69385
8777;0.723634
8778;0.775204
8779;0.862535
8780;0.970798
8781;0.895053
8782;0.630568
8783;0.782589
8784;0.714077
8785;0.711037
8786;0.634181
8787;0.45641
8788;0.955429
8789;0.695461
8790;0.815572
8791;0.573207
8792;0.878872
8793;0.99072
8794;0.836662
8795;0.561548
8796;0.866757
8797;0.664139
8798;0.757618
8799;0.503047
8800;0.634193
8801;0.867507
8802;0.844682
8803;0.744154
8804;0.973425
8805;0.872079
8806;0.721274
8807;0.689154
8808;0.869022
8809;0.663633
8810;0.589901
8811;0.512524
8812;0.696987
8813;0.923005
8814;0.637279
8815;0.902087
8816;0.927931
8817;0.78163
8818;0.717244
8819;0.738235
8820;0.821024
8821;0.712756
8822;0.586679
8823;0.717486
8824;0.80123
8825;0.719361
8826;0.901594
8827;0.751986
8828;1.02746
8829;0.563738
8830;0.79484
8831;0.73486
8832;1.00642
8833;0.872878
8834;0.469851
8835;0.834546
8836;0.691125
8837;0.458787
8838;0.869846
8839;0.964247
8840;0.49921
8841;0.804531
8842;0.591798
8843;0.547783
8844;0.619319
8845;0.369307
8846;0.40415
8847;0.871108
8848;0.775007
8849;0.517411
8850;1.1798
8851;0.797237
8852;0.715964
8853;0.69407
8854;0.734481
8855;0.929908
8856;0.755239
8857;1.02253
8858;0.720707
8859;0.776373
8860;0.832716
8861;0.697059
8862;0.650526
8863;0.92658
8864;0.843489
8865;1.05006
8866;0.748972
8867;1.17482
8868;0.931994
8869;0.78212
8870;0.37997
8871;0.698075
8872;0.763216
8873;0.558618
8874;0.511366
8875;0.798628
8876;1.02516
8877;0.700689
8878;0.69704
8879;0.623092
